,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
465,2018-10-01,1.0,Ethiopia,Tigray,Central
466,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
467,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
287,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
288,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
470,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
471,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
479,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
480,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
302,2018-10-01,2.0,Ethiopia,SNNP,Halaba Special
303,2018-10-01,2.0,Ethiopia,Harari,Harari
482,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
484,2018-10-01,1.0,Ethiopia,Oromia,Jimma
488,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
307,2018-10-01,2.0,Ethiopia,Somali,Korahe
497,2018-10-01,1.0,Ethiopia,Amhara,North Gondar
501,2018-10-01,1.0,Ethiopia,Tigray,North Western
318,2018-10-01,2.0,Ethiopia,SNNP,Siltie
513,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
521,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
523,2018-10-01,1.0,Ethiopia,Tigray,Western
524,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
525,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
334,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
336,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
457,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
487,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
492,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
461,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
483,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
493,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
458,2018-10-01,1.0,Ethiopia,Amhara,Awi
463,2018-10-01,1.0,Ethiopia,Oromia,Buno Bedele
486,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
495,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
506,2018-10-01,1.0,Ethiopia,SNNP,Sheka
518,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
522,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
382,2010-01-01,3.0,Ethiopia,Somali,Afder
420,2010-01-01,3.0,Ethiopia,Somali,Liban
430,2010-01-01,3.0,Ethiopia,Somali,Shabelle
680,2010-01-01,4.0,Ethiopia,Gambela,Agnewak
397,2010-01-01,3.0,Ethiopia,Somali,Doolo
6385,2010-01-01,1.0,Ethiopia,Amhara,East Gojam
698,2010-01-01,4.0,Ethiopia,Gambela,Etang Special woreda
404,2010-01-01,3.0,Ethiopia,Somali,Fafan
6389,2010-01-01,1.0,Ethiopia,Oromia,Finfine Special
415,2010-01-01,3.0,Ethiopia,Somali,Jarar
710,2010-01-01,4.0,Ethiopia,Tigray,Mekele Special
424,2010-01-01,3.0,Ethiopia,Amhara,North Shewa
713,2010-01-01,4.0,Ethiopia,Amhara,North Wello
715,2010-01-01,4.0,Ethiopia,Gambela,Nuwer
7613,2010-01-01,99.0,Ethiopia,Addis Ababa,Region 14
720,2010-01-01,4.0,Ethiopia,Somali,Siti
721,2010-01-01,4.0,Ethiopia,Tigray,South Eastern
437,2010-01-01,3.0,Ethiopia,Amhara,South Wello
6419,2010-01-01,1.0,Ethiopia,Amhara,West Gojam
681,2010-01-01,4.0,Ethiopia,SNNP,Alle
682,2010-01-01,4.0,Ethiopia,SNNP,Amaro
6724,2010-01-01,2.0,Ethiopia,Oromia,Arsi
387,2010-01-01,3.0,Ethiopia,Oromia,Bale
6379,2010-01-01,1.0,Ethiopia,SNNP,Basketo
388,2010-01-01,3.0,Ethiopia,Oromia,Borena
687,2010-01-01,4.0,Ethiopia,SNNP,Burji
392,2010-01-01,3.0,Ethiopia,Somali,Daawa
691,2010-01-01,4.0,Ethiopia,SNNP,Derashe
694,2010-01-01,4.0,Ethiopia,Oromia,East Hararge
402,2010-01-01,3.0,Ethiopia,Tigray,Eastern
403,2010-01-01,3.0,Ethiopia,Somali,Erer
406,2010-01-01,3.0,Ethiopia,SNNP,Gamo
407,2010-01-01,3.0,Ethiopia,SNNP,Gedeo
6745,2010-01-01,2.0,Ethiopia,SNNP,Gofa
409,2010-01-01,3.0,Ethiopia,Oromia,Guji
6398,2010-01-01,1.0,Ethiopia,SNNP,Kefa
707,2010-01-01,4.0,Ethiopia,SNNP,Konso
6401,2010-01-01,1.0,Ethiopia,SNNP,Konta Special
6763,2010-01-01,2.0,Ethiopia,SNNP,Mirab Omo
422,2010-01-01,3.0,Ethiopia,Somali,Nogob
429,2010-01-01,3.0,Ethiopia,Amhara,Oromia
431,2010-01-01,3.0,Ethiopia,SNNP,Sidama
6775,2010-01-01,2.0,Ethiopia,Amhara,South Gondar
6776,2010-01-01,2.0,Ethiopia,SNNP,South Omo
725,2010-01-01,4.0,Ethiopia,Tigray,Southern
726,2010-01-01,4.0,Ethiopia,Amhara,Wag Hamra
6418,2010-01-01,1.0,Ethiopia,Oromia,West Arsi
6782,2010-01-01,2.0,Ethiopia,Oromia,West Guji
729,2010-01-01,4.0,Ethiopia,Oromia,West Hararge
447,2010-01-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
448,2010-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
450,2010-01-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
390,2010-01-01,3.0,Ethiopia,Tigray,Central
6383,2010-01-01,1.0,Ethiopia,Amhara,Central Gondar
6735,2010-01-01,2.0,Ethiopia,SNNP,Dawuro
395,2010-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
396,2010-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
6386,2010-01-01,1.0,Ethiopia,Oromia,East Shewa
6387,2010-01-01,1.0,Ethiopia,Oromia,East Wellega
6747,2010-01-01,2.0,Ethiopia,SNNP,Guraghe
6748,2010-01-01,2.0,Ethiopia,SNNP,Hadiya
703,2010-01-01,4.0,Ethiopia,SNNP,Halaba Special
413,2010-01-01,3.0,Ethiopia,Harari,Harari
6395,2010-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6397,2010-01-01,1.0,Ethiopia,Oromia,Jimma
6756,2010-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
419,2010-01-01,3.0,Ethiopia,Somali,Korahe
6764,2010-01-01,2.0,Ethiopia,Amhara,North Gondar
6768,2010-01-01,2.0,Ethiopia,Tigray,North Western
432,2010-01-01,3.0,Ethiopia,SNNP,Siltie
6417,2010-01-01,1.0,Ethiopia,Oromia,South West Shewa
444,2010-01-01,3.0,Ethiopia,Oromia,West Shewa
6424,2010-01-01,1.0,Ethiopia,Tigray,Western
446,2010-01-01,3.0,Ethiopia,SNNP,Wolayita
6425,2010-01-01,1.0,Ethiopia,SNNP,Yem Special
733,2010-01-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
451,2010-01-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6725,2010-01-01,2.0,Ethiopia,Benishangul Gumz,Asosa
6755,2010-01-01,2.0,Ethiopia,Benishangul Gumz,Kemashi
6760,2010-01-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6380,2010-01-01,1.0,Ethiopia,SNNP,Bench Maji
6396,2010-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6404,2010-01-01,1.0,Ethiopia,Gambela,Mejenger
6377,2010-01-01,1.0,Ethiopia,Amhara,Awi
6382,2010-01-01,1.0,Ethiopia,Oromia,Buno Bedele
6399,2010-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
6405,2010-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6412,2010-01-01,1.0,Ethiopia,SNNP,Sheka
6420,2010-01-01,1.0,Ethiopia,Amhara,West Gondar
6423,2010-01-01,1.0,Ethiopia,Oromia,West Wellega
543,2012-07-01,2.0,Ethiopia,Somali,Afder
572,2012-07-01,2.0,Ethiopia,Somali,Liban
575,2012-07-01,2.0,Ethiopia,Somali,Shabelle
5954,2012-07-01,1.0,Ethiopia,Gambela,Agnewak
554,2012-07-01,2.0,Ethiopia,Somali,Doolo
5965,2012-07-01,1.0,Ethiopia,Amhara,East Gojam
5969,2012-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
3872,2012-07-01,2.0,Ethiopia,Somali,Fafan
5970,2012-07-01,1.0,Ethiopia,Oromia,Finfine Special
566,2012-07-01,2.0,Ethiopia,Somali,Jarar
3891,2012-07-01,2.0,Ethiopia,Tigray,Mekele Special
5990,2012-07-01,1.0,Ethiopia,Amhara,North Shewa
4129,2012-07-01,3.0,Ethiopia,Amhara,North Wello
5994,2012-07-01,1.0,Ethiopia,Gambela,Nuwer
7566,2012-07-01,99.0,Ethiopia,Addis Ababa,Region 14
4132,2012-07-01,3.0,Ethiopia,Somali,Siti
3904,2012-07-01,2.0,Ethiopia,Tigray,South Eastern
3907,2012-07-01,2.0,Ethiopia,Amhara,South Wello
6007,2012-07-01,1.0,Ethiopia,Amhara,West Gojam
544,2012-07-01,2.0,Ethiopia,SNNP,Alle
545,2012-07-01,2.0,Ethiopia,SNNP,Amaro
5955,2012-07-01,1.0,Ethiopia,Oromia,Arsi
547,2012-07-01,2.0,Ethiopia,Oromia,Bale
5959,2012-07-01,1.0,Ethiopia,SNNP,Basketo
549,2012-07-01,2.0,Ethiopia,Oromia,Borena
550,2012-07-01,2.0,Ethiopia,SNNP,Burji
551,2012-07-01,2.0,Ethiopia,Somali,Daawa
553,2012-07-01,2.0,Ethiopia,SNNP,Derashe
3867,2012-07-01,2.0,Ethiopia,Oromia,East Hararge
589,2012-07-01,3.0,Ethiopia,Tigray,Eastern
557,2012-07-01,2.0,Ethiopia,Somali,Erer
559,2012-07-01,2.0,Ethiopia,SNNP,Gamo
3875,2012-07-01,2.0,Ethiopia,SNNP,Gedeo
561,2012-07-01,2.0,Ethiopia,SNNP,Gofa
562,2012-07-01,2.0,Ethiopia,Oromia,Guji
5979,2012-07-01,1.0,Ethiopia,SNNP,Kefa
569,2012-07-01,2.0,Ethiopia,SNNP,Konso
5983,2012-07-01,1.0,Ethiopia,SNNP,Konta Special
5988,2012-07-01,1.0,Ethiopia,SNNP,Mirab Omo
574,2012-07-01,2.0,Ethiopia,Somali,Nogob
5995,2012-07-01,1.0,Ethiopia,Amhara,Oromia
3901,2012-07-01,2.0,Ethiopia,SNNP,Sidama
6001,2012-07-01,1.0,Ethiopia,Amhara,South Gondar
3906,2012-07-01,2.0,Ethiopia,SNNP,South Omo
595,2012-07-01,3.0,Ethiopia,Tigray,Southern
596,2012-07-01,3.0,Ethiopia,Amhara,Wag Hamra
6006,2012-07-01,1.0,Ethiopia,Oromia,West Arsi
581,2012-07-01,2.0,Ethiopia,Oromia,West Guji
3913,2012-07-01,2.0,Ethiopia,Oromia,West Hararge
4138,2012-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3918,2012-07-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3920,2012-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3862,2012-07-01,2.0,Ethiopia,Tigray,Central
5963,2012-07-01,1.0,Ethiopia,Amhara,Central Gondar
5964,2012-07-01,1.0,Ethiopia,SNNP,Dawuro
7561,2012-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
7562,2012-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
5966,2012-07-01,1.0,Ethiopia,Oromia,East Shewa
5967,2012-07-01,1.0,Ethiopia,Oromia,East Wellega
5974,2012-07-01,1.0,Ethiopia,SNNP,Guraghe
564,2012-07-01,2.0,Ethiopia,SNNP,Hadiya
3880,2012-07-01,2.0,Ethiopia,SNNP,Halaba Special
7565,2012-07-01,99.0,Ethiopia,Harari,Harari
5976,2012-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5978,2012-07-01,1.0,Ethiopia,Oromia,Jimma
568,2012-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
571,2012-07-01,2.0,Ethiopia,Somali,Korahe
3893,2012-07-01,2.0,Ethiopia,Amhara,North Gondar
5993,2012-07-01,1.0,Ethiopia,Tigray,North Western
3902,2012-07-01,2.0,Ethiopia,SNNP,Siltie
6004,2012-07-01,1.0,Ethiopia,Oromia,South West Shewa
6011,2012-07-01,1.0,Ethiopia,Oromia,West Shewa
6013,2012-07-01,1.0,Ethiopia,Tigray,Western
583,2012-07-01,2.0,Ethiopia,SNNP,Wolayita
6015,2012-07-01,1.0,Ethiopia,SNNP,Yem Special
3919,2012-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3921,2012-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5956,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5981,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5985,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5960,2012-07-01,1.0,Ethiopia,SNNP,Bench Maji
5977,2012-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5986,2012-07-01,1.0,Ethiopia,Gambela,Mejenger
5957,2012-07-01,1.0,Ethiopia,Amhara,Awi
5961,2012-07-01,1.0,Ethiopia,Oromia,Buno Bedele
5980,2012-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
5987,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5997,2012-07-01,1.0,Ethiopia,SNNP,Sheka
6008,2012-07-01,1.0,Ethiopia,Amhara,West Gondar
6012,2012-07-01,1.0,Ethiopia,Oromia,West Wellega
2378,2014-07-01,2.0,Ethiopia,Somali,Afder
2407,2014-07-01,2.0,Ethiopia,Somali,Liban
2418,2014-07-01,2.0,Ethiopia,Somali,Shabelle
4047,2014-07-01,1.0,Ethiopia,Gambela,Agnewak
2391,2014-07-01,2.0,Ethiopia,Somali,Doolo
4063,2014-07-01,1.0,Ethiopia,Amhara,East Gojam
4067,2014-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
7402,2014-07-01,2.0,Ethiopia,Somali,Fafan
4068,2014-07-01,1.0,Ethiopia,Oromia,Finfine Special
2403,2014-07-01,2.0,Ethiopia,Somali,Jarar
2409,2014-07-01,2.0,Ethiopia,Tigray,Mekele Special
4092,2014-07-01,1.0,Ethiopia,Amhara,North Shewa
2414,2014-07-01,2.0,Ethiopia,Amhara,North Wello
4096,2014-07-01,1.0,Ethiopia,Gambela,Nuwer
7573,2014-07-01,99.0,Ethiopia,Addis Ababa,Region 14
7409,2014-07-01,2.0,Ethiopia,Somali,Siti
2421,2014-07-01,2.0,Ethiopia,Tigray,South Eastern
2424,2014-07-01,2.0,Ethiopia,Amhara,South Wello
4108,2014-07-01,1.0,Ethiopia,Amhara,West Gojam
4048,2014-07-01,1.0,Ethiopia,SNNP,Alle
4049,2014-07-01,1.0,Ethiopia,SNNP,Amaro
2382,2014-07-01,2.0,Ethiopia,Oromia,Arsi
4053,2014-07-01,1.0,Ethiopia,Oromia,Bale
4054,2014-07-01,1.0,Ethiopia,SNNP,Basketo
2385,2014-07-01,2.0,Ethiopia,Oromia,Borena
4058,2014-07-01,1.0,Ethiopia,SNNP,Burji
2389,2014-07-01,2.0,Ethiopia,Somali,Daawa
4062,2014-07-01,1.0,Ethiopia,SNNP,Derashe
2392,2014-07-01,2.0,Ethiopia,Oromia,East Hararge
2394,2014-07-01,2.0,Ethiopia,Tigray,Eastern
2395,2014-07-01,2.0,Ethiopia,Somali,Erer
4069,2014-07-01,1.0,Ethiopia,SNNP,Gamo
4070,2014-07-01,1.0,Ethiopia,SNNP,Gedeo
4071,2014-07-01,1.0,Ethiopia,SNNP,Gofa
2399,2014-07-01,2.0,Ethiopia,Oromia,Guji
4079,2014-07-01,1.0,Ethiopia,SNNP,Kefa
4083,2014-07-01,1.0,Ethiopia,SNNP,Konso
4084,2014-07-01,1.0,Ethiopia,SNNP,Konta Special
4089,2014-07-01,1.0,Ethiopia,SNNP,Mirab Omo
2411,2014-07-01,2.0,Ethiopia,Somali,Nogob
2417,2014-07-01,2.0,Ethiopia,Amhara,Oromia
4100,2014-07-01,1.0,Ethiopia,SNNP,Sidama
4102,2014-07-01,1.0,Ethiopia,Amhara,South Gondar
2423,2014-07-01,2.0,Ethiopia,SNNP,South Omo
2425,2014-07-01,2.0,Ethiopia,Tigray,Southern
2426,2014-07-01,2.0,Ethiopia,Amhara,Wag Hamra
2427,2014-07-01,2.0,Ethiopia,Oromia,West Arsi
2428,2014-07-01,2.0,Ethiopia,Oromia,West Guji
2429,2014-07-01,2.0,Ethiopia,Oromia,West Hararge
7413,2014-07-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
611,2014-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7416,2014-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2387,2014-07-01,2.0,Ethiopia,Tigray,Central
4060,2014-07-01,1.0,Ethiopia,Amhara,Central Gondar
4061,2014-07-01,1.0,Ethiopia,SNNP,Dawuro
7398,2014-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7399,2014-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4064,2014-07-01,1.0,Ethiopia,Oromia,East Shewa
4065,2014-07-01,1.0,Ethiopia,Oromia,East Wellega
4073,2014-07-01,1.0,Ethiopia,SNNP,Guraghe
4074,2014-07-01,1.0,Ethiopia,SNNP,Hadiya
4075,2014-07-01,1.0,Ethiopia,SNNP,Halaba Special
7403,2014-07-01,2.0,Ethiopia,Harari,Harari
4076,2014-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4078,2014-07-01,1.0,Ethiopia,Oromia,Jimma
4082,2014-07-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2406,2014-07-01,2.0,Ethiopia,Somali,Korahe
2412,2014-07-01,2.0,Ethiopia,Amhara,North Gondar
4095,2014-07-01,1.0,Ethiopia,Tigray,North Western
4101,2014-07-01,1.0,Ethiopia,SNNP,Siltie
4105,2014-07-01,1.0,Ethiopia,Oromia,South West Shewa
4112,2014-07-01,1.0,Ethiopia,Oromia,West Shewa
4114,2014-07-01,1.0,Ethiopia,Tigray,Western
4115,2014-07-01,1.0,Ethiopia,SNNP,Wolayita
4116,2014-07-01,1.0,Ethiopia,SNNP,Yem Special
7415,2014-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7417,2014-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4051,2014-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4081,2014-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4086,2014-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4055,2014-07-01,1.0,Ethiopia,SNNP,Bench Maji
4077,2014-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4087,2014-07-01,1.0,Ethiopia,Gambela,Mejenger
4052,2014-07-01,1.0,Ethiopia,Amhara,Awi
4057,2014-07-01,1.0,Ethiopia,Oromia,Buno Bedele
4080,2014-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
4088,2014-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4099,2014-07-01,1.0,Ethiopia,SNNP,Sheka
4109,2014-07-01,1.0,Ethiopia,Amhara,West Gondar
4113,2014-07-01,1.0,Ethiopia,Oromia,West Wellega
613,2012-10-01,2.0,Ethiopia,Somali,Afder
647,2012-10-01,2.0,Ethiopia,Somali,Liban
4286,2012-10-01,3.0,Ethiopia,Somali,Shabelle
4895,2012-10-01,1.0,Ethiopia,Gambela,Agnewak
625,2012-10-01,2.0,Ethiopia,Somali,Doolo
4905,2012-10-01,1.0,Ethiopia,Amhara,East Gojam
4908,2012-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
631,2012-10-01,2.0,Ethiopia,Somali,Fafan
4909,2012-10-01,1.0,Ethiopia,Oromia,Finfine Special
640,2012-10-01,2.0,Ethiopia,Somali,Jarar
4280,2012-10-01,3.0,Ethiopia,Tigray,Mekele Special
4927,2012-10-01,1.0,Ethiopia,Amhara,North Shewa
4283,2012-10-01,3.0,Ethiopia,Amhara,North Wello
4930,2012-10-01,1.0,Ethiopia,Gambela,Nuwer
7580,2012-10-01,99.0,Ethiopia,Addis Ababa,Region 14
4289,2012-10-01,3.0,Ethiopia,Somali,Siti
4290,2012-10-01,3.0,Ethiopia,Tigray,South Eastern
663,2012-10-01,2.0,Ethiopia,Amhara,South Wello
4940,2012-10-01,1.0,Ethiopia,Amhara,West Gojam
7031,2012-10-01,3.0,Ethiopia,SNNP,Alle
7032,2012-10-01,3.0,Ethiopia,SNNP,Amaro
4896,2012-10-01,1.0,Ethiopia,Oromia,Arsi
617,2012-10-01,2.0,Ethiopia,Oromia,Bale
4900,2012-10-01,1.0,Ethiopia,SNNP,Basketo
619,2012-10-01,2.0,Ethiopia,Oromia,Borena
7034,2012-10-01,3.0,Ethiopia,SNNP,Burji
4258,2012-10-01,3.0,Ethiopia,Somali,Daawa
7038,2012-10-01,3.0,Ethiopia,SNNP,Derashe
4264,2012-10-01,3.0,Ethiopia,Oromia,East Hararge
7039,2012-10-01,3.0,Ethiopia,Tigray,Eastern
630,2012-10-01,2.0,Ethiopia,Somali,Erer
4269,2012-10-01,3.0,Ethiopia,SNNP,Gamo
634,2012-10-01,2.0,Ethiopia,SNNP,Gedeo
4910,2012-10-01,1.0,Ethiopia,SNNP,Gofa
636,2012-10-01,2.0,Ethiopia,Oromia,Guji
4917,2012-10-01,1.0,Ethiopia,SNNP,Kefa
7044,2012-10-01,3.0,Ethiopia,SNNP,Konso
4921,2012-10-01,1.0,Ethiopia,SNNP,Konta Special
4925,2012-10-01,1.0,Ethiopia,SNNP,Mirab Omo
649,2012-10-01,2.0,Ethiopia,Somali,Nogob
655,2012-10-01,2.0,Ethiopia,Amhara,Oromia
4287,2012-10-01,3.0,Ethiopia,SNNP,Sidama
661,2012-10-01,2.0,Ethiopia,Amhara,South Gondar
662,2012-10-01,2.0,Ethiopia,SNNP,South Omo
7052,2012-10-01,3.0,Ethiopia,Tigray,Southern
7053,2012-10-01,3.0,Ethiopia,Amhara,Wag Hamra
4939,2012-10-01,1.0,Ethiopia,Oromia,West Arsi
668,2012-10-01,2.0,Ethiopia,Oromia,West Guji
4299,2012-10-01,3.0,Ethiopia,Oromia,West Hararge
4302,2012-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4303,2012-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
677,2012-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
621,2012-10-01,2.0,Ethiopia,Tigray,Central
4903,2012-10-01,1.0,Ethiopia,Amhara,Central Gondar
4904,2012-10-01,1.0,Ethiopia,SNNP,Dawuro
4261,2012-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
4262,2012-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
628,2012-10-01,2.0,Ethiopia,Oromia,East Shewa
4907,2012-10-01,1.0,Ethiopia,Oromia,East Wellega
4912,2012-10-01,1.0,Ethiopia,SNNP,Guraghe
638,2012-10-01,2.0,Ethiopia,SNNP,Hadiya
4275,2012-10-01,3.0,Ethiopia,SNNP,Halaba Special
7579,2012-10-01,99.0,Ethiopia,Harari,Harari
4914,2012-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4916,2012-10-01,1.0,Ethiopia,Oromia,Jimma
7043,2012-10-01,3.0,Ethiopia,SNNP,Kembata Tibaro
4278,2012-10-01,3.0,Ethiopia,Somali,Korahe
650,2012-10-01,2.0,Ethiopia,Amhara,North Gondar
654,2012-10-01,2.0,Ethiopia,Tigray,North Western
658,2012-10-01,2.0,Ethiopia,SNNP,Siltie
4938,2012-10-01,1.0,Ethiopia,Oromia,South West Shewa
4943,2012-10-01,1.0,Ethiopia,Oromia,West Shewa
4945,2012-10-01,1.0,Ethiopia,Tigray,Western
7056,2012-10-01,3.0,Ethiopia,SNNP,Wolayita
4947,2012-10-01,1.0,Ethiopia,SNNP,Yem Special
4304,2012-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
678,2012-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4897,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4919,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4922,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4901,2012-10-01,1.0,Ethiopia,SNNP,Bench Maji
4915,2012-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4923,2012-10-01,1.0,Ethiopia,Gambela,Mejenger
4898,2012-10-01,1.0,Ethiopia,Amhara,Awi
4902,2012-10-01,1.0,Ethiopia,Oromia,Buno Bedele
4918,2012-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
4924,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4932,2012-10-01,1.0,Ethiopia,SNNP,Sheka
4941,2012-10-01,1.0,Ethiopia,Amhara,West Gondar
4944,2012-10-01,1.0,Ethiopia,Oromia,West Wellega
736,2014-10-01,2.0,Ethiopia,Somali,Afder
772,2014-10-01,2.0,Ethiopia,Somali,Liban
783,2014-10-01,2.0,Ethiopia,Somali,Shabelle
1234,2014-10-01,1.0,Ethiopia,Gambela,Agnewak
752,2014-10-01,2.0,Ethiopia,Somali,Doolo
1253,2014-10-01,1.0,Ethiopia,Amhara,East Gojam
1259,2014-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
758,2014-10-01,2.0,Ethiopia,Somali,Fafan
1261,2014-10-01,1.0,Ethiopia,Oromia,Finfine Special
767,2014-10-01,2.0,Ethiopia,Somali,Jarar
774,2014-10-01,2.0,Ethiopia,Tigray,Mekele Special
1288,2014-10-01,1.0,Ethiopia,Oromia,North Shewa
779,2014-10-01,2.0,Ethiopia,Amhara,North Wello
1291,2014-10-01,1.0,Ethiopia,Gambela,Nuwer
1293,2014-10-01,1.0,Ethiopia,Addis Ababa,Region 14
786,2014-10-01,2.0,Ethiopia,Somali,Siti
787,2014-10-01,2.0,Ethiopia,Tigray,South Eastern
790,2014-10-01,2.0,Ethiopia,Amhara,South Wello
1307,2014-10-01,1.0,Ethiopia,Amhara,West Gojam
1235,2014-10-01,1.0,Ethiopia,SNNP,Alle
1236,2014-10-01,1.0,Ethiopia,SNNP,Amaro
1237,2014-10-01,1.0,Ethiopia,Oromia,Arsi
1240,2014-10-01,1.0,Ethiopia,Oromia,Bale
1241,2014-10-01,1.0,Ethiopia,SNNP,Basketo
743,2014-10-01,2.0,Ethiopia,Oromia,Borena
1245,2014-10-01,1.0,Ethiopia,SNNP,Burji
747,2014-10-01,2.0,Ethiopia,Somali,Daawa
1249,2014-10-01,1.0,Ethiopia,SNNP,Derashe
753,2014-10-01,2.0,Ethiopia,Oromia,East Hararge
755,2014-10-01,2.0,Ethiopia,Tigray,Eastern
756,2014-10-01,2.0,Ethiopia,Somali,Erer
759,2014-10-01,2.0,Ethiopia,SNNP,Gamo
1263,2014-10-01,1.0,Ethiopia,SNNP,Gedeo
1264,2014-10-01,1.0,Ethiopia,SNNP,Gofa
762,2014-10-01,2.0,Ethiopia,Oromia,Guji
1274,2014-10-01,1.0,Ethiopia,SNNP,Kefa
