,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
2274,2014-04-01,1.0,Ethiopia,Gambela,Mejenger,1.0,1.0,Gambela,Mejenger,81617,71433,71433.0,0.0,0.0,0.0,0.0,71433.0,71433.0,0.0,0.0,0.0,0.0,71433.0,71433.0,0.0,0.0,0.0,0.0,71433.0
2275,2014-04-01,3.0,Ethiopia,Benishangul Gumz,Asosa,3.0,3.0,Benishangul Gumz,Asosa,402287,352092,0.0,0.0,352092.0,0.0,0.0,352092.0,0.0,0.0,352092.0,0.0,0.0,352092.0,0.0,0.0,352092.0,0.0,0.0,352092.0
2276,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban,99.0,99.0,Dire Dawa,Dire Dawa urban,319985,280059,0.0,280059.0,0.0,0.0,0.0,280059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,2014-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega,1.0,1.0,Oromia,Horo Gudru Wellega,791731,692943,692943.0,0.0,0.0,0.0,0.0,692943.0,692943.0,0.0,0.0,0.0,0.0,692943.0,692943.0,0.0,0.0,0.0,0.0,692943.0
2278,2014-04-01,1.0,Ethiopia,Oromia,Kelem Wellega,99.0,99.0,Oromia,Kelem Wellega,1141498,999069,999069.0,0.0,0.0,0.0,0.0,999069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,2014-04-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special,99.0,99.0,Benishangul Gumz,Mao Komo Special,70414,61628,0.0,0.0,61628.0,0.0,0.0,61628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel,1.0,1.0,Benishangul Gumz,Metekel,479162,419375,419375.0,0.0,0.0,0.0,0.0,419375.0,419375.0,0.0,0.0,0.0,0.0,419375.0,419375.0,0.0,0.0,0.0,0.0,419375.0
2281,2014-04-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893,1423899,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0
2282,2014-04-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893,1423899,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0
2283,2014-04-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893,1423899,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0
2284,2014-04-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893,1423899,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0,0.0,1423899.0,0.0,0.0,0.0,1423899.0
2285,2014-04-01,1.0,Ethiopia,SNNP,Sheka,1.0,1.0,SNNP,Sheka,274212,239997,239997.0,0.0,0.0,0.0,0.0,239997.0,239997.0,0.0,0.0,0.0,0.0,239997.0,239997.0,0.0,0.0,0.0,0.0,239997.0
2286,2014-04-01,2.0,Ethiopia,Oromia,West Shewa,2.0,2.0,Oromia,West Shewa,2773901,2427791,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0
2287,2014-04-01,2.0,Ethiopia,Oromia,West Shewa,2.0,2.0,Oromia,West Shewa,2773901,2427791,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0
2288,2014-04-01,2.0,Ethiopia,Oromia,West Shewa,2.0,2.0,Oromia,West Shewa,2773901,2427791,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0
2289,2014-04-01,2.0,Ethiopia,Oromia,West Shewa,2.0,2.0,Oromia,West Shewa,2773901,2427791,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0,0.0,2427791.0,0.0,0.0,0.0,2427791.0
2290,2014-04-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704,1171668,1171668.0,0.0,0.0,0.0,0.0,1171668.0,1171668.0,0.0,0.0,0.0,0.0,1171668.0,1171668.0,0.0,0.0,0.0,0.0,1171668.0
2291,2014-04-01,1.0,Ethiopia,Amhara,West Gondar,1.0,1.0,Amhara,West Gondar,381393,333805,333805.0,0.0,0.0,0.0,0.0,333805.0,333805.0,0.0,0.0,0.0,0.0,333805.0,333805.0,0.0,0.0,0.0,0.0,333805.0
2292,2014-07-01,3.0,Ethiopia,Somali,Afder,3.0,3.0,Somali,Afder,654828,573122,0.0,0.0,573122.0,0.0,0.0,573122.0,0.0,0.0,573122.0,0.0,0.0,573122.0,0.0,0.0,573122.0,0.0,0.0,573122.0
2293,2014-07-01,2.0,Ethiopia,SNNP,Alle,2.0,2.0,SNNP,Alle,81190,71059,0.0,71059.0,0.0,0.0,0.0,71059.0,0.0,71059.0,0.0,0.0,0.0,71059.0,0.0,71059.0,0.0,0.0,0.0,71059.0
2294,2014-07-01,2.0,Ethiopia,SNNP,Amaro,2.0,2.0,SNNP,Amaro,195252,170889,0.0,170889.0,0.0,0.0,0.0,170889.0,0.0,170889.0,0.0,0.0,0.0,170889.0,0.0,170889.0,0.0,0.0,0.0,170889.0
2295,2014-07-01,3.0,Ethiopia,Oromia,Arsi,3.0,2.0,Oromia,Arsi,3645492,3190630,0.0,0.0,3190630.0,0.0,0.0,3190630.0,0.0,0.0,3190630.0,0.0,0.0,3190630.0,0.0,3190630.0,0.0,0.0,0.0,3190630.0
2296,2014-07-01,3.0,Ethiopia,Oromia,Bale,3.0,3.0,Oromia,Bale,1887498,1651987,0.0,0.0,1651987.0,0.0,0.0,1651987.0,0.0,0.0,1651987.0,0.0,0.0,1651987.0,0.0,0.0,1651987.0,0.0,0.0,1651987.0
2297,2014-07-01,3.0,Ethiopia,Oromia,Borena,3.0,2.0,Oromia,Borena,545493,477429,0.0,0.0,477429.0,0.0,0.0,477429.0,0.0,0.0,477429.0,0.0,0.0,477429.0,0.0,477429.0,0.0,0.0,0.0,477429.0
2298,2014-07-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,708135,708135.0,0.0,0.0,0.0,0.0,708135.0,708135.0,0.0,0.0,0.0,0.0,708135.0,708135.0,0.0,0.0,0.0,0.0,708135.0
2299,2014-07-01,2.0,Ethiopia,SNNP,Burji,2.0,2.0,SNNP,Burji,71728,62778,0.0,62778.0,0.0,0.0,0.0,62778.0,0.0,62778.0,0.0,0.0,0.0,62778.0,0.0,62778.0,0.0,0.0,0.0,62778.0
2300,2014-07-01,3.0,Ethiopia,Tigray,Central,3.0,2.0,Tigray,Central,1384454,1211710,0.0,0.0,1211710.0,0.0,0.0,1211710.0,0.0,0.0,1211710.0,0.0,0.0,1211710.0,0.0,1211710.0,0.0,0.0,0.0,1211710.0
2301,2014-07-01,3.0,Ethiopia,Amhara,Central Gondar,3.0,2.0,Amhara,Central Gondar,2719899,2380527,0.0,0.0,2380527.0,0.0,0.0,2380527.0,0.0,0.0,2380527.0,0.0,0.0,2380527.0,0.0,2380527.0,0.0,0.0,0.0,2380527.0
2302,2014-07-01,2.0,Ethiopia,Somali,Daawa,2.0,2.0,Somali,Daawa,457130,400092,0.0,400092.0,0.0,0.0,0.0,400092.0,0.0,400092.0,0.0,0.0,0.0,400092.0,0.0,400092.0,0.0,0.0,0.0,400092.0
2303,2014-07-01,2.0,Ethiopia,Somali,Daawa,2.0,2.0,Somali,Daawa,457130,400092,0.0,400092.0,0.0,0.0,0.0,400092.0,0.0,400092.0,0.0,0.0,0.0,400092.0,0.0,400092.0,0.0,0.0,0.0,400092.0
2304,2014-07-01,1.0,Ethiopia,SNNP,Dawuro,1.0,1.0,SNNP,Dawuro,643931,563585,563585.0,0.0,0.0,0.0,0.0,563585.0,563585.0,0.0,0.0,0.0,0.0,563585.0,563585.0,0.0,0.0,0.0,0.0,563585.0
2305,2014-07-01,1.0,Ethiopia,SNNP,Derashe,1.0,1.0,SNNP,Derashe,107301,93912,93912.0,0.0,0.0,0.0,0.0,93912.0,93912.0,0.0,0.0,0.0,0.0,93912.0,93912.0,0.0,0.0,0.0,0.0,93912.0
2306,2014-07-01,1.0,Ethiopia,SNNP,Derashe,1.0,1.0,SNNP,Derashe,107301,93912,93912.0,0.0,0.0,0.0,0.0,93912.0,93912.0,0.0,0.0,0.0,0.0,93912.0,93912.0,0.0,0.0,0.0,0.0,93912.0
2307,2014-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural,99.0,99.0,Dire Dawa,Dire Dawa rural,188933,165359,0.0,165359.0,0.0,0.0,0.0,165359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,2014-07-01,2.0,Ethiopia,Amhara,East Gojam,2.0,1.0,Amhara,East Gojam,2672621,2339148,0.0,2339148.0,0.0,0.0,0.0,2339148.0,0.0,2339148.0,0.0,0.0,0.0,2339148.0,2339148.0,0.0,0.0,0.0,0.0,2339148.0
2309,2014-07-01,2.0,Ethiopia,Amhara,East Gojam,2.0,1.0,Amhara,East Gojam,2672621,2339148,0.0,2339148.0,0.0,0.0,0.0,2339148.0,0.0,2339148.0,0.0,0.0,0.0,2339148.0,2339148.0,0.0,0.0,0.0,0.0,2339148.0
2310,2014-07-01,3.0,Ethiopia,Oromia,East Hararge,3.0,3.0,Oromia,East Hararge,3739861,3273224,0.0,0.0,3273224.0,0.0,0.0,3273224.0,0.0,0.0,3273224.0,0.0,0.0,3273224.0,0.0,0.0,3273224.0,0.0,0.0,3273224.0
2311,2014-07-01,3.0,Ethiopia,Oromia,East Shewa,3.0,2.0,Oromia,East Shewa,2234419,1955622,0.0,0.0,1955622.0,0.0,0.0,1955622.0,0.0,0.0,1955622.0,0.0,0.0,1955622.0,0.0,1955622.0,0.0,0.0,0.0,1955622.0
2312,2014-07-01,3.0,Ethiopia,Oromia,East Shewa,3.0,2.0,Oromia,East Shewa,2234419,1955622,0.0,0.0,1955622.0,0.0,0.0,1955622.0,0.0,0.0,1955622.0,0.0,0.0,1955622.0,0.0,1955622.0,0.0,0.0,0.0,1955622.0
2313,2014-07-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681,1482354,1482354.0,0.0,0.0,0.0,0.0,1482354.0,1482354.0,0.0,0.0,0.0,0.0,1482354.0,1482354.0,0.0,0.0,0.0,0.0,1482354.0
2314,2014-07-01,3.0,Ethiopia,Tigray,Eastern,3.0,3.0,Tigray,Eastern,940053,822759,0.0,0.0,822759.0,0.0,0.0,822759.0,0.0,0.0,822759.0,0.0,0.0,822759.0,0.0,0.0,822759.0,0.0,0.0,822759.0
2315,2014-07-01,3.0,Ethiopia,Somali,Erer,3.0,3.0,Somali,Erer,268901,235349,0.0,0.0,235349.0,0.0,0.0,235349.0,0.0,0.0,235349.0,0.0,0.0,235349.0,0.0,0.0,235349.0,0.0,0.0,235349.0
2316,2014-07-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,1087649,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0
2317,2014-07-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,1087649,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0
2318,2014-07-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,1087649,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0
2319,2014-07-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,1087649,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0,0.0,1087649.0,0.0,0.0,0.0,1087649.0
2320,2014-07-01,1.0,Ethiopia,SNNP,Gamo,1.0,1.0,SNNP,Gamo,1462777,1280260,1280260.0,0.0,0.0,0.0,0.0,1280260.0,1280260.0,0.0,0.0,0.0,0.0,1280260.0,1280260.0,0.0,0.0,0.0,0.0,1280260.0
2321,2014-07-01,1.0,Ethiopia,SNNP,Gamo,1.0,1.0,SNNP,Gamo,1462777,1280260,1280260.0,0.0,0.0,0.0,0.0,1280260.0,1280260.0,0.0,0.0,0.0,0.0,1280260.0,1280260.0,0.0,0.0,0.0,0.0,1280260.0
2322,2014-07-01,2.0,Ethiopia,SNNP,Gedeo,2.0,2.0,SNNP,Gedeo,1131834,990610,0.0,990610.0,0.0,0.0,0.0,990610.0,0.0,990610.0,0.0,0.0,0.0,990610.0,0.0,990610.0,0.0,0.0,0.0,990610.0
2323,2014-07-01,1.0,Ethiopia,SNNP,Gofa,1.0,1.0,SNNP,Gofa,623589,545781,545781.0,0.0,0.0,0.0,0.0,545781.0,545781.0,0.0,0.0,0.0,0.0,545781.0,545781.0,0.0,0.0,0.0,0.0,545781.0
2324,2014-07-01,1.0,Ethiopia,SNNP,Gofa,1.0,1.0,SNNP,Gofa,623589,545781,545781.0,0.0,0.0,0.0,0.0,545781.0,545781.0,0.0,0.0,0.0,0.0,545781.0,545781.0,0.0,0.0,0.0,0.0,545781.0
2325,2014-07-01,2.0,Ethiopia,Oromia,Guji,2.0,2.0,Oromia,Guji,1482472,1297498,0.0,1297498.0,0.0,0.0,0.0,1297498.0,0.0,1297498.0,0.0,0.0,0.0,1297498.0,0.0,1297498.0,0.0,0.0,0.0,1297498.0
2326,2014-07-01,2.0,Ethiopia,SNNP,Guraghe,2.0,1.0,SNNP,Guraghe,1882107,1647269,0.0,1647269.0,0.0,0.0,0.0,1647269.0,0.0,1647269.0,0.0,0.0,0.0,1647269.0,1647269.0,0.0,0.0,0.0,0.0,1647269.0
2327,2014-07-01,3.0,Ethiopia,SNNP,Hadiya,3.0,2.0,SNNP,Hadiya,1700138,1488005,0.0,0.0,1488005.0,0.0,0.0,1488005.0,0.0,0.0,1488005.0,0.0,0.0,1488005.0,0.0,1488005.0,0.0,0.0,0.0,1488005.0
2328,2014-07-01,3.0,Ethiopia,SNNP,Halaba Special,3.0,2.0,SNNP,Halaba Special,658130,576012,0.0,0.0,576012.0,0.0,0.0,576012.0,0.0,0.0,576012.0,0.0,0.0,576012.0,0.0,576012.0,0.0,0.0,0.0,576012.0
2329,2014-07-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,227578,0.0,227578.0,0.0,0.0,0.0,227578.0,0.0,227578.0,0.0,0.0,0.0,227578.0,0.0,227578.0,0.0,0.0,0.0,227578.0
2330,2014-07-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,227578,0.0,227578.0,0.0,0.0,0.0,227578.0,0.0,227578.0,0.0,0.0,0.0,227578.0,0.0,227578.0,0.0,0.0,0.0,227578.0
2331,2014-07-01,2.0,Ethiopia,Somali,Jarar,2.0,2.0,Somali,Jarar,641077,561087,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0
2332,2014-07-01,2.0,Ethiopia,Somali,Jarar,2.0,2.0,Somali,Jarar,641077,561087,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0
2333,2014-07-01,2.0,Ethiopia,Somali,Jarar,2.0,2.0,Somali,Jarar,641077,561087,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0
2334,2014-07-01,2.0,Ethiopia,Somali,Jarar,2.0,2.0,Somali,Jarar,641077,561087,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0,0.0,561087.0,0.0,0.0,0.0,561087.0
2335,2014-07-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,3214391,3214391.0,0.0,0.0,0.0,0.0,3214391.0,3214391.0,0.0,0.0,0.0,0.0,3214391.0,3214391.0,0.0,0.0,0.0,0.0,3214391.0
2336,2014-07-01,2.0,Ethiopia,Benishangul Gumz,Kemashi,2.0,2.0,Benishangul Gumz,Kemashi,150986,132146,0.0,132146.0,0.0,0.0,0.0,132146.0,0.0,132146.0,0.0,0.0,0.0,132146.0,0.0,132146.0,0.0,0.0,0.0,132146.0
2337,2014-07-01,1.0,Ethiopia,SNNP,Kembata Tibaro,1.0,1.0,SNNP,Kembata Tibaro,911347,797634,797634.0,0.0,0.0,0.0,0.0,797634.0,797634.0,0.0,0.0,0.0,0.0,797634.0,797634.0,0.0,0.0,0.0,0.0,797634.0
2338,2014-07-01,2.0,Ethiopia,SNNP,Konso,2.0,2.0,SNNP,Konso,284360,248879,0.0,248879.0,0.0,0.0,0.0,248879.0,0.0,248879.0,0.0,0.0,0.0,248879.0,0.0,248879.0,0.0,0.0,0.0,248879.0
2339,2014-07-01,2.0,Ethiopia,SNNP,Konso,2.0,2.0,SNNP,Konso,284360,248879,0.0,248879.0,0.0,0.0,0.0,248879.0,0.0,248879.0,0.0,0.0,0.0,248879.0,0.0,248879.0,0.0,0.0,0.0,248879.0
2340,2014-07-01,3.0,Ethiopia,Somali,Liban,3.0,3.0,Somali,Liban,505190,442155,0.0,0.0,442155.0,0.0,0.0,442155.0,0.0,0.0,442155.0,0.0,0.0,442155.0,0.0,0.0,442155.0,0.0,0.0,442155.0
2341,2014-07-01,2.0,Ethiopia,Tigray,Mekele Special,2.0,2.0,Tigray,Mekele Special,418327,366130,0.0,366130.0,0.0,0.0,0.0,366130.0,0.0,366130.0,0.0,0.0,0.0,366130.0,0.0,366130.0,0.0,0.0,0.0,366130.0
2342,2014-07-01,3.0,Ethiopia,SNNP,Mirab Omo,3.0,2.0,SNNP,Mirab Omo,262515,229760,0.0,0.0,229760.0,0.0,0.0,229760.0,0.0,0.0,229760.0,0.0,0.0,229760.0,0.0,229760.0,0.0,0.0,0.0,229760.0
2343,2014-07-01,2.0,Ethiopia,Somali,Nogob,2.0,2.0,Somali,Nogob,217220,190116,0.0,190116.0,0.0,0.0,0.0,190116.0,0.0,190116.0,0.0,0.0,0.0,190116.0,0.0,190116.0,0.0,0.0,0.0,190116.0
2344,2014-07-01,3.0,Ethiopia,Amhara,North Gondar,3.0,2.0,Amhara,North Gondar,889977,778931,0.0,0.0,778931.0,0.0,0.0,778931.0,0.0,0.0,778931.0,0.0,0.0,778931.0,0.0,778931.0,0.0,0.0,0.0,778931.0
2345,2014-07-01,2.0,Ethiopia,Amhara,North Shewa,2.0,2.0,Amhara,North Shewa,2293091,2006973,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0
2346,2014-07-01,2.0,Ethiopia,Amhara,North Shewa,2.0,2.0,Amhara,North Shewa,2293091,2006973,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0
2347,2014-07-01,2.0,Ethiopia,Amhara,North Shewa,2.0,2.0,Amhara,North Shewa,2293091,2006973,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0
2348,2014-07-01,2.0,Ethiopia,Amhara,North Shewa,2.0,2.0,Amhara,North Shewa,2293091,2006973,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0,0.0,2006973.0,0.0,0.0,0.0,2006973.0
2349,2014-07-01,3.0,Ethiopia,Amhara,North Wello,3.0,2.0,Amhara,North Wello,1740337,1523188,0.0,0.0,1523188.0,0.0,0.0,1523188.0,0.0,0.0,1523188.0,0.0,0.0,1523188.0,0.0,1523188.0,0.0,0.0,0.0,1523188.0
2350,2014-07-01,3.0,Ethiopia,Amhara,North Wello,3.0,2.0,Amhara,North Wello,1740337,1523188,0.0,0.0,1523188.0,0.0,0.0,1523188.0,0.0,0.0,1523188.0,0.0,0.0,1523188.0,0.0,1523188.0,0.0,0.0,0.0,1523188.0
2351,2014-07-01,3.0,Ethiopia,Tigray,North Western,3.0,2.0,Tigray,North Western,893262,781806,0.0,0.0,781806.0,0.0,0.0,781806.0,0.0,0.0,781806.0,0.0,0.0,781806.0,0.0,781806.0,0.0,0.0,0.0,781806.0
2352,2014-07-01,4.0,Ethiopia,Gambela,Nuwer,4.0,3.0,Gambela,Nuwer,166901,146076,0.0,0.0,0.0,146076.0,0.0,146076.0,0.0,0.0,0.0,146076.0,0.0,146076.0,0.0,0.0,146076.0,0.0,0.0,146076.0
2353,2014-07-01,2.0,Ethiopia,Amhara,Oromia,2.0,2.0,Amhara,Oromia,569808,498710,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0
2354,2014-07-01,2.0,Ethiopia,Amhara,Oromia,2.0,2.0,Amhara,Oromia,569808,498710,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0
2355,2014-07-01,2.0,Ethiopia,Amhara,Oromia,2.0,2.0,Amhara,Oromia,569808,498710,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0
2356,2014-07-01,2.0,Ethiopia,Amhara,Oromia,2.0,2.0,Amhara,Oromia,569808,498710,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0,0.0,498710.0,0.0,0.0,0.0,498710.0
2357,2014-07-01,3.0,Ethiopia,Somali,Shabelle,3.0,3.0,Somali,Shabelle,647430,566647,0.0,0.0,566647.0,0.0,0.0,566647.0,0.0,0.0,566647.0,0.0,0.0,566647.0,0.0,0.0,566647.0,0.0,0.0,566647.0
2358,2014-07-01,3.0,Ethiopia,SNNP,Sidama,3.0,2.0,SNNP,Sidama,4212331,3686742,0.0,0.0,3686742.0,0.0,0.0,3686742.0,0.0,0.0,3686742.0,0.0,0.0,3686742.0,0.0,3686742.0,0.0,0.0,0.0,3686742.0
2359,2014-07-01,2.0,Ethiopia,SNNP,Siltie,2.0,1.0,SNNP,Siltie,1051444,920251,0.0,920251.0,0.0,0.0,0.0,920251.0,0.0,920251.0,0.0,0.0,0.0,920251.0,920251.0,0.0,0.0,0.0,0.0,920251.0
2360,2014-07-01,3.0,Ethiopia,Somali,Siti,99.0,99.0,Somali,Siti,644214,563833,0.0,0.0,563833.0,0.0,0.0,563833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,2014-07-01,3.0,Ethiopia,Tigray,South Eastern,3.0,3.0,Tigray,South Eastern,528199,462293,0.0,0.0,462293.0,0.0,0.0,462293.0,0.0,0.0,462293.0,0.0,0.0,462293.0,0.0,0.0,462293.0,0.0,0.0,462293.0
2362,2014-07-01,3.0,Ethiopia,Amhara,South Gondar,3.0,2.0,Amhara,South Gondar,2526963,2211664,0.0,0.0,2211664.0,0.0,0.0,2211664.0,0.0,0.0,2211664.0,0.0,0.0,2211664.0,0.0,2211664.0,0.0,0.0,0.0,2211664.0
2363,2014-07-01,3.0,Ethiopia,SNNP,South Omo,3.0,2.0,SNNP,South Omo,754134,660037,0.0,0.0,660037.0,0.0,0.0,660037.0,0.0,0.0,660037.0,0.0,0.0,660037.0,0.0,660037.0,0.0,0.0,0.0,660037.0
2364,2014-07-01,3.0,Ethiopia,Amhara,South Wello,3.0,2.0,Amhara,South Wello,3246827,2841708,0.0,0.0,2841708.0,0.0,0.0,2841708.0,0.0,0.0,2841708.0,0.0,0.0,2841708.0,0.0,2841708.0,0.0,0.0,0.0,2841708.0
2365,2014-07-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234,1106490,1106490.0,0.0,0.0,0.0,0.0,1106490.0,1106490.0,0.0,0.0,0.0,0.0,1106490.0,1106490.0,0.0,0.0,0.0,0.0,1106490.0
2366,2014-07-01,3.0,Ethiopia,Tigray,Southern,3.0,2.0,Tigray,Southern,752344,658471,0.0,0.0,658471.0,0.0,0.0,658471.0,0.0,0.0,658471.0,0.0,0.0,658471.0,0.0,658471.0,0.0,0.0,0.0,658471.0
2367,2014-07-01,3.0,Ethiopia,Tigray,Southern,3.0,2.0,Tigray,Southern,752344,658471,0.0,0.0,658471.0,0.0,0.0,658471.0,0.0,0.0,658471.0,0.0,0.0,658471.0,0.0,658471.0,0.0,0.0,0.0,658471.0
2368,2014-07-01,3.0,Ethiopia,Amhara,Wag Hamra,3.0,2.0,Amhara,Wag Hamra,516457,452016,0.0,0.0,452016.0,0.0,0.0,452016.0,0.0,0.0,452016.0,0.0,0.0,452016.0,0.0,452016.0,0.0,0.0,0.0,452016.0
2369,2014-07-01,3.0,Ethiopia,Oromia,West Arsi,3.0,2.0,Oromia,West Arsi,2868933,2510965,0.0,0.0,2510965.0,0.0,0.0,2510965.0,0.0,0.0,2510965.0,0.0,0.0,2510965.0,0.0,2510965.0,0.0,0.0,0.0,2510965.0
2370,2014-07-01,2.0,Ethiopia,Oromia,West Guji,2.0,2.0,Oromia,West Guji,1223292,1070657,0.0,1070657.0,0.0,0.0,0.0,1070657.0,0.0,1070657.0,0.0,0.0,0.0,1070657.0,0.0,1070657.0,0.0,0.0,0.0,1070657.0
2371,2014-07-01,3.0,Ethiopia,Oromia,West Hararge,3.0,3.0,Oromia,West Hararge,2568661,2248159,0.0,0.0,2248159.0,0.0,0.0,2248159.0,0.0,0.0,2248159.0,0.0,0.0,2248159.0,0.0,0.0,2248159.0,0.0,0.0,2248159.0
2372,2014-07-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222,1645619,1645619.0,0.0,0.0,0.0,0.0,1645619.0,1645619.0,0.0,0.0,0.0,0.0,1645619.0,1645619.0,0.0,0.0,0.0,0.0,1645619.0
2373,2014-07-01,3.0,Ethiopia,Tigray,Western,3.0,2.0,Tigray,Western,440553,385583,0.0,0.0,385583.0,0.0,0.0,385583.0,0.0,0.0,385583.0,0.0,0.0,385583.0,0.0,385583.0,0.0,0.0,0.0,385583.0
