,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
7343,2018-10-01,3.0,Ethiopia,Tigray,Eastern
7344,2018-10-01,3.0,Ethiopia,Somali,Erer
7346,2018-10-01,3.0,Ethiopia,Somali,Fafan
4251,2018-10-01,2.0,Ethiopia,SNNP,Gamo
7347,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4253,2018-10-01,2.0,Ethiopia,SNNP,Gofa
7348,2018-10-01,3.0,Ethiopia,Oromia,Guji
4182,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4183,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4184,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
7349,2018-10-01,3.0,Ethiopia,Harari,Harari
7350,2018-10-01,3.0,Ethiopia,Somali,Jarar
4187,2018-10-01,1.0,Ethiopia,Oromia,Jimma
7352,2018-10-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4191,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4258,2018-10-01,2.0,Ethiopia,SNNP,Konso
7354,2018-10-01,3.0,Ethiopia,Somali,Liban
4262,2018-10-01,2.0,Ethiopia,Tigray,Mekele Special
7370,2018-10-01,4.0,Ethiopia,SNNP,Mirab Omo
7357,2018-10-01,3.0,Ethiopia,Somali,Nogob
4265,2018-10-01,2.0,Ethiopia,Amhara,North Gondar
4266,2018-10-01,2.0,Ethiopia,Amhara,North Shewa
4268,2018-10-01,2.0,Ethiopia,Amhara,North Wello
4269,2018-10-01,2.0,Ethiopia,Tigray,North Western
7358,2018-10-01,3.0,Ethiopia,Gambela,Nuwer
4270,2018-10-01,2.0,Ethiopia,Amhara,Oromia
7359,2018-10-01,3.0,Ethiopia,Somali,Shabelle
4272,2018-10-01,2.0,Ethiopia,SNNP,Sidama
4210,2018-10-01,1.0,Ethiopia,SNNP,Siltie
7360,2018-10-01,3.0,Ethiopia,Somali,Siti
7361,2018-10-01,3.0,Ethiopia,Tigray,South Eastern
4275,2018-10-01,2.0,Ethiopia,Amhara,South Gondar
8588,2018-10-01,3.0,Ethiopia,SNNP,South Omo
4277,2018-10-01,2.0,Ethiopia,Amhara,South Wello
4214,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4278,2018-10-01,2.0,Ethiopia,Tigray,Southern
4279,2018-10-01,2.0,Ethiopia,Amhara,Wag Hamra
4217,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
7362,2018-10-01,3.0,Ethiopia,Oromia,West Guji
7363,2018-10-01,3.0,Ethiopia,Oromia,West Hararge
7364,2018-10-01,3.0,Ethiopia,Oromia,West Wellega
4284,2018-10-01,2.0,Ethiopia,Tigray,Western
4285,2018-10-01,2.0,Ethiopia,SNNP,Wolayita
4226,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
7365,2018-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7366,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7367,2018-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7368,2018-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4290,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7369,2018-10-01,4.0,Ethiopia,Gambela,Agnewak
7339,2018-10-01,3.0,Ethiopia,Somali,Doolo
7353,2018-10-01,3.0,Ethiopia,Somali,Korahe
4177,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4206,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4280,2018-10-01,2.0,Ethiopia,Amhara,West Gojam
4236,2018-10-01,2.0,Ethiopia,SNNP,Basketo
4165,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
7345,2018-10-01,3.0,Ethiopia,Gambela,Etang Special woreda
4186,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4257,2018-10-01,2.0,Ethiopia,SNNP,Kefa
4259,2018-10-01,2.0,Ethiopia,SNNP,Konta Special
4196,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4161,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4243,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4185,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7351,2018-10-01,3.0,Ethiopia,Oromia,Kelem Wellega
7355,2018-10-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7356,2018-10-01,3.0,Ethiopia,Benishangul Gumz,Metekel
4267,2018-10-01,2.0,Ethiopia,Oromia,North Shewa
4208,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4222,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4162,2018-10-01,1.0,Ethiopia,Amhara,Awi
4281,2018-10-01,2.0,Ethiopia,Amhara,West Gondar
4291,2018-12-01,,Ethiopia,Somali,Afder
4293,2018-12-01,,Ethiopia,SNNP,Alle
4294,2018-12-01,,Ethiopia,SNNP,Amaro
4295,2018-12-01,,Ethiopia,Oromia,Arsi
4298,2018-12-01,,Ethiopia,Oromia,Bale
8432,2018-12-01,2.0,Ethiopia,Oromia,Borena
4302,2018-12-01,,Ethiopia,Oromia,Buno Bedele
4303,2018-12-01,,Ethiopia,SNNP,Burji
4304,2018-12-01,,Ethiopia,Tigray,Central
4305,2018-12-01,,Ethiopia,Amhara,Central Gondar
8433,2018-12-01,2.0,Ethiopia,Somali,Daawa
4307,2018-12-01,,Ethiopia,SNNP,Dawuro
4308,2018-12-01,,Ethiopia,SNNP,Derashe
4309,2018-12-01,,Ethiopia,Dire Dawa,Dire Dawa rural
4312,2018-12-01,,Ethiopia,Amhara,East Gojam
4313,2018-12-01,,Ethiopia,Oromia,East Hararge
4314,2018-12-01,,Ethiopia,Oromia,East Shewa
4315,2018-12-01,,Ethiopia,Oromia,East Wellega
4316,2018-12-01,,Ethiopia,Tigray,Eastern
4317,2018-12-01,,Ethiopia,Somali,Erer
4319,2018-12-01,,Ethiopia,Somali,Fafan
4321,2018-12-01,,Ethiopia,SNNP,Gamo
4322,2018-12-01,,Ethiopia,SNNP,Gedeo
4323,2018-12-01,,Ethiopia,SNNP,Gofa
4324,2018-12-01,,Ethiopia,Oromia,Guji
4325,2018-12-01,,Ethiopia,SNNP,Guraghe
4326,2018-12-01,,Ethiopia,SNNP,Hadiya
4327,2018-12-01,,Ethiopia,SNNP,Halaba Special
4328,2018-12-01,,Ethiopia,Harari,Harari
4331,2018-12-01,,Ethiopia,Somali,Jarar
4332,2018-12-01,,Ethiopia,Oromia,Jimma
8392,2018-12-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4336,2018-12-01,,Ethiopia,SNNP,Kembata Tibaro
4337,2018-12-01,,Ethiopia,SNNP,Konso
8434,2018-12-01,2.0,Ethiopia,Somali,Liban
4343,2018-12-01,,Ethiopia,Tigray,Mekele Special
8435,2018-12-01,2.0,Ethiopia,SNNP,Mirab Omo
4346,2018-12-01,,Ethiopia,Somali,Nogob
4347,2018-12-01,,Ethiopia,Amhara,North Gondar
4348,2018-12-01,,Ethiopia,Amhara,North Shewa
4350,2018-12-01,,Ethiopia,Amhara,North Wello
4351,2018-12-01,,Ethiopia,Tigray,North Western
4352,2018-12-01,,Ethiopia,Gambela,Nuwer
4353,2018-12-01,,Ethiopia,Amhara,Oromia
4355,2018-12-01,,Ethiopia,Somali,Shabelle
4357,2018-12-01,,Ethiopia,SNNP,Sidama
4358,2018-12-01,,Ethiopia,SNNP,Siltie
4359,2018-12-01,,Ethiopia,Somali,Siti
4360,2018-12-01,,Ethiopia,Tigray,South Eastern
4361,2018-12-01,,Ethiopia,Amhara,South Gondar
8436,2018-12-01,2.0,Ethiopia,SNNP,South Omo
4363,2018-12-01,,Ethiopia,Amhara,South Wello
4364,2018-12-01,,Ethiopia,Oromia,South West Shewa
4365,2018-12-01,,Ethiopia,Tigray,Southern
4366,2018-12-01,,Ethiopia,Amhara,Wag Hamra
4367,2018-12-01,,Ethiopia,Oromia,West Arsi
4370,2018-12-01,,Ethiopia,Oromia,West Guji
4371,2018-12-01,,Ethiopia,Oromia,West Hararge
4373,2018-12-01,,Ethiopia,Oromia,West Wellega
8438,2018-12-01,2.0,Ethiopia,Tigray,Western
4375,2018-12-01,,Ethiopia,SNNP,Wolayita
4376,2018-12-01,,Ethiopia,SNNP,Yem Special
4377,2018-12-01,,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4378,2018-12-01,,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4379,2018-12-01,,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4380,2018-12-01,,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4381,2018-12-01,,Ethiopia,Afar,Zone 5 (Hari Rasu)
4292,2018-12-01,,Ethiopia,Gambela,Agnewak
4311,2018-12-01,,Ethiopia,Somali,Doolo
4339,2018-12-01,,Ethiopia,Somali,Korahe
4320,2018-12-01,,Ethiopia,Oromia,Finfine Special
4354,2018-12-01,,Ethiopia,Addis Ababa,Region 14
4368,2018-12-01,,Ethiopia,Amhara,West Gojam
4299,2018-12-01,,Ethiopia,SNNP,Basketo
4300,2018-12-01,,Ethiopia,SNNP,Bench Maji
4318,2018-12-01,,Ethiopia,Gambela,Etang Special woreda
4330,2018-12-01,,Ethiopia,Oromia,Ilu Aba Bora
4333,2018-12-01,,Ethiopia,SNNP,Kefa
4338,2018-12-01,,Ethiopia,SNNP,Konta Special
4342,2018-12-01,,Ethiopia,Gambela,Mejenger
8389,2018-12-01,3.0,Ethiopia,Benishangul Gumz,Asosa
4310,2018-12-01,,Ethiopia,Dire Dawa,Dire Dawa urban
4329,2018-12-01,,Ethiopia,Oromia,Horo Gudru Wellega
4334,2018-12-01,,Ethiopia,Oromia,Kelem Wellega
8390,2018-12-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
8585,2018-12-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4349,2018-12-01,,Ethiopia,Oromia,North Shewa
4356,2018-12-01,,Ethiopia,SNNP,Sheka
4372,2018-12-01,,Ethiopia,Oromia,West Shewa
4297,2018-12-01,,Ethiopia,Amhara,Awi
8437,2018-12-01,2.0,Ethiopia,Amhara,West Gondar
4459,2019-02-01,2.0,Ethiopia,Somali,Afder
4460,2019-02-01,2.0,Ethiopia,SNNP,Alle
7372,2019-02-01,3.0,Ethiopia,SNNP,Amaro
7373,2019-02-01,3.0,Ethiopia,Oromia,Arsi
7374,2019-02-01,3.0,Ethiopia,Oromia,Bale
7375,2019-02-01,3.0,Ethiopia,Oromia,Borena
7376,2019-02-01,3.0,Ethiopia,Oromia,Buno Bedele
4467,2019-02-01,2.0,Ethiopia,SNNP,Burji
4468,2019-02-01,2.0,Ethiopia,Tigray,Central
4469,2019-02-01,2.0,Ethiopia,Amhara,Central Gondar
7377,2019-02-01,3.0,Ethiopia,Somali,Daawa
4471,2019-02-01,2.0,Ethiopia,SNNP,Dawuro
4472,2019-02-01,2.0,Ethiopia,SNNP,Derashe
4473,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4476,2019-02-01,2.0,Ethiopia,Amhara,East Gojam
7379,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4478,2019-02-01,2.0,Ethiopia,Oromia,East Shewa
7380,2019-02-01,3.0,Ethiopia,Oromia,East Wellega
7381,2019-02-01,3.0,Ethiopia,Tigray,Eastern
7382,2019-02-01,3.0,Ethiopia,Somali,Erer
7384,2019-02-01,3.0,Ethiopia,Somali,Fafan
4483,2019-02-01,2.0,Ethiopia,SNNP,Gamo
7385,2019-02-01,3.0,Ethiopia,SNNP,Gedeo
4485,2019-02-01,2.0,Ethiopia,SNNP,Gofa
7386,2019-02-01,3.0,Ethiopia,Oromia,Guji
4487,2019-02-01,2.0,Ethiopia,SNNP,Guraghe
4488,2019-02-01,2.0,Ethiopia,SNNP,Hadiya
4489,2019-02-01,2.0,Ethiopia,SNNP,Halaba Special
4490,2019-02-01,2.0,Ethiopia,Harari,Harari
7387,2019-02-01,3.0,Ethiopia,Somali,Jarar
4413,2019-02-01,1.0,Ethiopia,Oromia,Jimma
7389,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4417,2019-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4496,2019-02-01,2.0,Ethiopia,SNNP,Konso
7391,2019-02-01,3.0,Ethiopia,Somali,Liban
4423,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special
7408,2019-02-01,4.0,Ethiopia,SNNP,Mirab Omo
7394,2019-02-01,3.0,Ethiopia,Somali,Nogob
4503,2019-02-01,2.0,Ethiopia,Amhara,North Gondar
4504,2019-02-01,2.0,Ethiopia,Amhara,North Shewa
7395,2019-02-01,3.0,Ethiopia,Amhara,North Wello
4507,2019-02-01,2.0,Ethiopia,Tigray,North Western
7396,2019-02-01,3.0,Ethiopia,Gambela,Nuwer
4508,2019-02-01,2.0,Ethiopia,Amhara,Oromia
7397,2019-02-01,3.0,Ethiopia,Somali,Shabelle
4510,2019-02-01,2.0,Ethiopia,SNNP,Sidama
4511,2019-02-01,2.0,Ethiopia,SNNP,Siltie
7398,2019-02-01,3.0,Ethiopia,Somali,Siti
7399,2019-02-01,3.0,Ethiopia,Tigray,South Eastern
4513,2019-02-01,2.0,Ethiopia,Amhara,South Gondar
7409,2019-02-01,4.0,Ethiopia,SNNP,South Omo
4515,2019-02-01,2.0,Ethiopia,Amhara,South Wello
4516,2019-02-01,2.0,Ethiopia,Oromia,South West Shewa
7400,2019-02-01,3.0,Ethiopia,Tigray,Southern
4517,2019-02-01,2.0,Ethiopia,Amhara,Wag Hamra
4518,2019-02-01,2.0,Ethiopia,Oromia,West Arsi
7401,2019-02-01,3.0,Ethiopia,Oromia,West Guji
7402,2019-02-01,3.0,Ethiopia,Oromia,West Hararge
7403,2019-02-01,3.0,Ethiopia,Oromia,West Wellega
4522,2019-02-01,2.0,Ethiopia,Tigray,Western
4523,2019-02-01,2.0,Ethiopia,SNNP,Wolayita
4454,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
7404,2019-02-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7405,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4526,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7406,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4528,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7407,2019-02-01,4.0,Ethiopia,Gambela,Agnewak
7378,2019-02-01,3.0,Ethiopia,Somali,Doolo
7390,2019-02-01,3.0,Ethiopia,Somali,Korahe
4482,2019-02-01,2.0,Ethiopia,Oromia,Finfine Special
4433,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4519,2019-02-01,2.0,Ethiopia,Amhara,West Gojam
4465,2019-02-01,2.0,Ethiopia,SNNP,Basketo
4391,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
7383,2019-02-01,3.0,Ethiopia,Gambela,Etang Special woreda
4492,2019-02-01,2.0,Ethiopia,Oromia,Ilu Aba Bora
4493,2019-02-01,2.0,Ethiopia,SNNP,Kefa
4497,2019-02-01,2.0,Ethiopia,SNNP,Konta Special
4422,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4463,2019-02-01,2.0,Ethiopia,Benishangul Gumz,Asosa
4474,2019-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4491,2019-02-01,2.0,Ethiopia,Oromia,Horo Gudru Wellega
7388,2019-02-01,3.0,Ethiopia,Oromia,Kelem Wellega
7392,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7393,2019-02-01,3.0,Ethiopia,Benishangul Gumz,Metekel
4505,2019-02-01,2.0,Ethiopia,Oromia,North Shewa
4435,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4450,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4388,2019-02-01,1.0,Ethiopia,Amhara,Awi
4447,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
4619,2019-06-01,3.0,Ethiopia,Somali,Afder
4550,2019-06-01,2.0,Ethiopia,SNNP,Alle
4621,2019-06-01,3.0,Ethiopia,SNNP,Amaro
4622,2019-06-01,3.0,Ethiopia,Oromia,Arsi
4624,2019-06-01,3.0,Ethiopia,Oromia,Bale
4625,2019-06-01,3.0,Ethiopia,Oromia,Borena
4626,2019-06-01,3.0,Ethiopia,Oromia,Buno Bedele
4627,2019-06-01,3.0,Ethiopia,SNNP,Burji
4628,2019-06-01,3.0,Ethiopia,Tigray,Central
4629,2019-06-01,3.0,Ethiopia,Amhara,Central Gondar
4630,2019-06-01,3.0,Ethiopia,Somali,Daawa
4560,2019-06-01,2.0,Ethiopia,SNNP,Dawuro
4561,2019-06-01,2.0,Ethiopia,SNNP,Derashe
4631,2019-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
4564,2019-06-01,2.0,Ethiopia,Amhara,East Gojam
4633,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
4634,2019-06-01,3.0,Ethiopia,Oromia,East Shewa
4635,2019-06-01,3.0,Ethiopia,Oromia,East Wellega
4636,2019-06-01,3.0,Ethiopia,Tigray,Eastern
4637,2019-06-01,3.0,Ethiopia,Somali,Erer
4638,2019-06-01,3.0,Ethiopia,Somali,Fafan
4639,2019-06-01,3.0,Ethiopia,SNNP,Gamo
4640,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
4571,2019-06-01,2.0,Ethiopia,SNNP,Gofa
4641,2019-06-01,3.0,Ethiopia,Oromia,Guji
4642,2019-06-01,3.0,Ethiopia,SNNP,Guraghe
4643,2019-06-01,3.0,Ethiopia,SNNP,Hadiya
4644,2019-06-01,3.0,Ethiopia,SNNP,Halaba Special
4645,2019-06-01,3.0,Ethiopia,Harari,Harari
4646,2019-06-01,3.0,Ethiopia,Somali,Jarar
4579,2019-06-01,2.0,Ethiopia,Oromia,Jimma
4648,2019-06-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4649,2019-06-01,3.0,Ethiopia,SNNP,Kembata Tibaro
4650,2019-06-01,3.0,Ethiopia,SNNP,Konso
4652,2019-06-01,3.0,Ethiopia,Somali,Liban
4586,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
4655,2019-06-01,3.0,Ethiopia,SNNP,Mirab Omo
4656,2019-06-01,3.0,Ethiopia,Somali,Nogob
4657,2019-06-01,3.0,Ethiopia,Amhara,North Gondar
4658,2019-06-01,3.0,Ethiopia,Amhara,North Shewa
4659,2019-06-01,3.0,Ethiopia,Amhara,North Wello
4660,2019-06-01,3.0,Ethiopia,Tigray,North Western
8580,2019-06-01,4.0,Ethiopia,Gambela,Nuwer
4594,2019-06-01,2.0,Ethiopia,Amhara,Oromia
4662,2019-06-01,3.0,Ethiopia,Somali,Shabelle
4663,2019-06-01,3.0,Ethiopia,SNNP,Sidama
4664,2019-06-01,3.0,Ethiopia,SNNP,Siltie
4665,2019-06-01,3.0,Ethiopia,Somali,Siti
4666,2019-06-01,3.0,Ethiopia,Tigray,South Eastern
4667,2019-06-01,3.0,Ethiopia,Amhara,South Gondar
4668,2019-06-01,3.0,Ethiopia,SNNP,South Omo
4602,2019-06-01,2.0,Ethiopia,Amhara,South Wello
4669,2019-06-01,3.0,Ethiopia,Oromia,South West Shewa
4670,2019-06-01,3.0,Ethiopia,Tigray,Southern
4671,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
4672,2019-06-01,3.0,Ethiopia,Oromia,West Arsi
4673,2019-06-01,3.0,Ethiopia,Oromia,West Guji
4674,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
4675,2019-06-01,3.0,Ethiopia,Oromia,West Wellega
4676,2019-06-01,3.0,Ethiopia,Tigray,Western
4612,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
4613,2019-06-01,2.0,Ethiopia,SNNP,Yem Special
4677,2019-06-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4678,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4679,2019-06-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4680,2019-06-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4618,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4620,2019-06-01,3.0,Ethiopia,Gambela,Agnewak
4632,2019-06-01,3.0,Ethiopia,Somali,Doolo
4651,2019-06-01,3.0,Ethiopia,Somali,Korahe
7428,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7455,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7467,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
4554,2019-06-01,2.0,Ethiopia,SNNP,Basketo
7417,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
8577,2019-06-01,4.0,Ethiopia,Gambela,Etang Special woreda
4577,2019-06-01,2.0,Ethiopia,Oromia,Ilu Aba Bora
4580,2019-06-01,2.0,Ethiopia,SNNP,Kefa
4584,2019-06-01,2.0,Ethiopia,SNNP,Konta Special
7445,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
4623,2019-06-01,3.0,Ethiopia,Benishangul Gumz,Asosa
4563,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7435,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
8578,2019-06-01,4.0,Ethiopia,Oromia,Kelem Wellega
8579,2019-06-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4654,2019-06-01,3.0,Ethiopia,Benishangul Gumz,Metekel
4591,2019-06-01,2.0,Ethiopia,Oromia,North Shewa
7456,2019-06-01,1.0,Ethiopia,SNNP,Sheka
4610,2019-06-01,2.0,Ethiopia,Oromia,West Shewa
7414,2019-06-01,1.0,Ethiopia,Amhara,Awi
4607,2019-06-01,2.0,Ethiopia,Amhara,West Gondar
4752,2019-10-01,3.0,Ethiopia,Somali,Afder
4683,2019-10-01,2.0,Ethiopia,SNNP,Alle
4754,2019-10-01,3.0,Ethiopia,SNNP,Amaro
4755,2019-10-01,3.0,Ethiopia,Oromia,Arsi
4757,2019-10-01,3.0,Ethiopia,Oromia,Bale
4758,2019-10-01,3.0,Ethiopia,Oromia,Borena
4759,2019-10-01,3.0,Ethiopia,Oromia,Buno Bedele
4760,2019-10-01,3.0,Ethiopia,SNNP,Burji
4761,2019-10-01,3.0,Ethiopia,Tigray,Central
4762,2019-10-01,3.0,Ethiopia,Amhara,Central Gondar
4763,2019-10-01,3.0,Ethiopia,Somali,Daawa
4693,2019-10-01,2.0,Ethiopia,SNNP,Dawuro
4694,2019-10-01,2.0,Ethiopia,SNNP,Derashe
4764,2019-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
4697,2019-10-01,2.0,Ethiopia,Amhara,East Gojam
4766,2019-10-01,3.0,Ethiopia,Oromia,East Hararge
4767,2019-10-01,3.0,Ethiopia,Oromia,East Shewa
4768,2019-10-01,3.0,Ethiopia,Oromia,East Wellega
4769,2019-10-01,3.0,Ethiopia,Tigray,Eastern
4770,2019-10-01,3.0,Ethiopia,Somali,Erer
4771,2019-10-01,3.0,Ethiopia,Somali,Fafan
4772,2019-10-01,3.0,Ethiopia,SNNP,Gamo
4773,2019-10-01,3.0,Ethiopia,SNNP,Gedeo
4705,2019-10-01,2.0,Ethiopia,SNNP,Gofa
4774,2019-10-01,3.0,Ethiopia,Oromia,Guji
4775,2019-10-01,3.0,Ethiopia,SNNP,Guraghe
4776,2019-10-01,3.0,Ethiopia,SNNP,Hadiya
4777,2019-10-01,3.0,Ethiopia,SNNP,Halaba Special
4778,2019-10-01,3.0,Ethiopia,Harari,Harari
4779,2019-10-01,3.0,Ethiopia,Somali,Jarar
4713,2019-10-01,2.0,Ethiopia,Oromia,Jimma
4780,2019-10-01,3.0,Ethiopia,Benishangul Gumz,Kemashi
4716,2019-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4717,2019-10-01,2.0,Ethiopia,SNNP,Konso
4782,2019-10-01,3.0,Ethiopia,Somali,Liban
4719,2019-10-01,2.0,Ethiopia,Tigray,Mekele Special
4785,2019-10-01,3.0,Ethiopia,SNNP,Mirab Omo
4786,2019-10-01,3.0,Ethiopia,Somali,Nogob
4787,2019-10-01,3.0,Ethiopia,Amhara,North Gondar
4788,2019-10-01,3.0,Ethiopia,Amhara,North Shewa
4789,2019-10-01,3.0,Ethiopia,Amhara,North Wello
4790,2019-10-01,3.0,Ethiopia,Tigray,North Western
8584,2019-10-01,4.0,Ethiopia,Gambela,Nuwer
4727,2019-10-01,2.0,Ethiopia,Amhara,Oromia
4792,2019-10-01,3.0,Ethiopia,Somali,Shabelle
4793,2019-10-01,3.0,Ethiopia,SNNP,Sidama
4794,2019-10-01,3.0,Ethiopia,SNNP,Siltie
4795,2019-10-01,3.0,Ethiopia,Somali,Siti
4796,2019-10-01,3.0,Ethiopia,Tigray,South Eastern
4797,2019-10-01,3.0,Ethiopia,Amhara,South Gondar
4798,2019-10-01,3.0,Ethiopia,SNNP,South Omo
4735,2019-10-01,2.0,Ethiopia,Amhara,South Wello
4799,2019-10-01,3.0,Ethiopia,Oromia,South West Shewa
4800,2019-10-01,3.0,Ethiopia,Tigray,Southern
4801,2019-10-01,3.0,Ethiopia,Amhara,Wag Hamra
4802,2019-10-01,3.0,Ethiopia,Oromia,West Arsi
4803,2019-10-01,3.0,Ethiopia,Oromia,West Guji
4804,2019-10-01,3.0,Ethiopia,Oromia,West Hararge
4805,2019-10-01,3.0,Ethiopia,Oromia,West Wellega
4806,2019-10-01,3.0,Ethiopia,Tigray,Western
4807,2019-10-01,3.0,Ethiopia,SNNP,Wolayita
7558,2019-10-01,1.0,Ethiopia,SNNP,Yem Special
4808,2019-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4809,2019-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4810,2019-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4811,2019-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4751,2019-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4753,2019-10-01,3.0,Ethiopia,Gambela,Agnewak
4765,2019-10-01,3.0,Ethiopia,Somali,Doolo
4781,2019-10-01,3.0,Ethiopia,Somali,Korahe
7503,2019-10-01,1.0,Ethiopia,Oromia,Finfine Special
7536,2019-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7550,2019-10-01,1.0,Ethiopia,Amhara,West Gojam
4688,2019-10-01,2.0,Ethiopia,SNNP,Basketo
7486,2019-10-01,1.0,Ethiopia,SNNP,Bench Maji
8581,2019-10-01,4.0,Ethiopia,Gambela,Etang Special woreda
4711,2019-10-01,2.0,Ethiopia,Oromia,Ilu Aba Bora
4714,2019-10-01,2.0,Ethiopia,SNNP,Kefa
4718,2019-10-01,2.0,Ethiopia,SNNP,Konta Special
7525,2019-10-01,1.0,Ethiopia,Gambela,Mejenger
4756,2019-10-01,3.0,Ethiopia,Benishangul Gumz,Asosa
4696,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7512,2019-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
8582,2019-10-01,4.0,Ethiopia,Oromia,Kelem Wellega
8583,2019-10-01,4.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4784,2019-10-01,3.0,Ethiopia,Benishangul Gumz,Metekel
4724,2019-10-01,2.0,Ethiopia,Oromia,North Shewa
7538,2019-10-01,1.0,Ethiopia,SNNP,Sheka
4743,2019-10-01,2.0,Ethiopia,Oromia,West Shewa
