,date,ADM1_EN,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
251,2015-01-01,Somali,6216411,6312882,0.0,6312882.0,0.0,0.0,0.0,0.0,6312882.0,0.0,0.0,0.0,0.0,6312882.0,0.0,0.0,0.0,6312882.0,6312882.0,6312882.0
252,2015-01-01,Tigray,5357192,5440332,2760455.0,2679877.0,0.0,0.0,0.0,2760455.0,2679877.0,0.0,0.0,0.0,2760455.0,2679877.0,0.0,0.0,0.0,5440332.0,5440332.0,5440332.0
253,2015-04-01,Addis Ababa,3585647,3641294,3641294.0,0.0,0.0,0.0,0.0,3641294.0,0.0,0.0,0.0,0.0,3641294.0,0.0,0.0,0.0,0.0,3641294.0,3641294.0,3641294.0
254,2015-04-01,Afar,1904414,1933967,0.0,1648244.0,285723.0,0.0,0.0,0.0,1648244.0,285723.0,0.0,0.0,0.0,1933967.0,0.0,0.0,0.0,1933967.0,1933967.0,1933967.0
255,2015-04-01,Amhara,21790172,22128343,19836525.0,1767346.0,524472.0,0.0,0.0,19836525.0,1767346.0,524472.0,0.0,0.0,13394478.0,8209393.0,524472.0,0.0,0.0,22128343.0,22128343.0,22128343.0
256,2015-04-01,Benishangul Gumz,1102849,1119963,1119963.0,0.0,0.0,0.0,0.0,1119963.0,0.0,0.0,0.0,0.0,1119963.0,0.0,0.0,0.0,0.0,1119963.0,1119963.0,1119963.0
257,2015-04-01,Dire Dawa,508918,516816,0.0,516816.0,0.0,0.0,0.0,0.0,516816.0,0.0,0.0,0.0,0.0,516816.0,0.0,0.0,0.0,516816.0,516816.0,516816.0
258,2015-04-01,Gambela,462832,470014,470014.0,0.0,0.0,0.0,0.0,470014.0,0.0,0.0,0.0,0.0,470014.0,0.0,0.0,0.0,0.0,470014.0,470014.0,470014.0
259,2015-04-01,Harari,260022,264057,264057.0,0.0,0.0,0.0,0.0,264057.0,0.0,0.0,0.0,0.0,264057.0,0.0,0.0,0.0,0.0,264057.0,264057.0,264057.0
260,2015-04-01,Oromia,37843293,38430597,23349208.0,11918906.0,3162483.0,0.0,0.0,23349208.0,11918906.0,3162483.0,0.0,0.0,23349208.0,7499970.0,7581419.0,0.0,0.0,38430597.0,38430597.0,38430597.0
261,2015-04-01,SNNP,20262695,20577152,15627174.0,4949978.0,0.0,0.0,0.0,15627174.0,4949978.0,0.0,0.0,0.0,13950372.0,2345145.0,4281635.0,0.0,0.0,20577152.0,20577152.0,20577152.0
262,2015-04-01,Somali,6216411,6312882,0.0,6312882.0,0.0,0.0,0.0,0.0,6312882.0,0.0,0.0,0.0,0.0,6312882.0,0.0,0.0,0.0,6312882.0,6312882.0,6312882.0
263,2015-04-01,Tigray,5357192,5440332,1354515.0,4085817.0,0.0,0.0,0.0,1354515.0,4085817.0,0.0,0.0,0.0,1354515.0,4085817.0,0.0,0.0,0.0,5440332.0,5440332.0,5440332.0
264,2015-07-01,Addis Ababa,3585647,3641294,3641294.0,0.0,0.0,0.0,0.0,3641294.0,0.0,0.0,0.0,0.0,3641294.0,0.0,0.0,0.0,0.0,3641294.0,3641294.0,3641294.0
265,2015-07-01,Afar,1904414,1933967,0.0,1648244.0,285723.0,0.0,0.0,0.0,1648244.0,285723.0,0.0,0.0,0.0,1648244.0,285723.0,0.0,0.0,1933967.0,1933967.0,1933967.0
266,2015-07-01,Amhara,21790172,22128343,13394478.0,6442047.0,2291818.0,0.0,0.0,13394478.0,6442047.0,2291818.0,0.0,0.0,16539309.0,5589034.0,0.0,0.0,0.0,22128343.0,22128343.0,22128343.0
267,2015-07-01,Benishangul Gumz,1102849,1119963,1119963.0,0.0,0.0,0.0,0.0,1119963.0,0.0,0.0,0.0,0.0,1119963.0,0.0,0.0,0.0,0.0,1119963.0,1119963.0,1119963.0
268,2015-07-01,Dire Dawa,508918,516816,0.0,516816.0,0.0,0.0,0.0,0.0,516816.0,0.0,0.0,0.0,0.0,516816.0,0.0,0.0,0.0,516816.0,516816.0,516816.0
269,2015-07-01,Gambela,462832,470014,470014.0,0.0,0.0,0.0,0.0,470014.0,0.0,0.0,0.0,0.0,470014.0,0.0,0.0,0.0,0.0,470014.0,470014.0,470014.0
270,2015-07-01,Harari,260022,264057,0.0,264057.0,0.0,0.0,0.0,0.0,264057.0,0.0,0.0,0.0,0.0,264057.0,0.0,0.0,0.0,264057.0,264057.0,264057.0
271,2015-07-01,Oromia,37843293,38430597,22937896.0,9970719.0,5521982.0,0.0,0.0,22937896.0,9970719.0,5521982.0,0.0,0.0,26639964.0,11790633.0,0.0,0.0,0.0,38430597.0,38430597.0,38430597.0
272,2015-07-01,SNNP,20262695,20577152,12882610.0,2442639.0,5251903.0,0.0,0.0,12882610.0,2442639.0,5251903.0,0.0,0.0,14399759.0,6177393.0,0.0,0.0,0.0,20577152.0,20577152.0,20577152.0
273,2015-07-01,Somali,6216411,6312882,0.0,5658671.0,654211.0,0.0,0.0,0.0,5658671.0,654211.0,0.0,0.0,2761947.0,2896724.0,654211.0,0.0,0.0,6312882.0,6312882.0,6312882.0
274,2015-07-01,Tigray,5357192,5440332,1354515.0,4085817.0,0.0,0.0,0.0,1354515.0,4085817.0,0.0,0.0,0.0,2760455.0,2679877.0,0.0,0.0,0.0,5440332.0,5440332.0,5440332.0
275,2015-10-01,Addis Ababa,3585647,3641294,3641294.0,0.0,0.0,0.0,0.0,3641294.0,0.0,0.0,0.0,0.0,3641294.0,0.0,0.0,0.0,0.0,3641294.0,3641294.0,3641294.0
276,2015-10-01,Afar,1904414,1933967,0.0,0.0,1648244.0,285723.0,0.0,0.0,0.0,1648244.0,285723.0,0.0,0.0,0.0,1648244.0,285723.0,0.0,1933967.0,1933967.0,1933967.0
277,2015-10-01,Amhara,21790172,22128343,11065800.0,4894858.0,6167685.0,0.0,0.0,11065800.0,4894858.0,6167685.0,0.0,0.0,11065800.0,4894858.0,6167685.0,0.0,0.0,22128343.0,22128343.0,22128343.0
278,2015-10-01,Benishangul Gumz,1102849,1119963,1119963.0,0.0,0.0,0.0,0.0,1119963.0,0.0,0.0,0.0,0.0,1119963.0,0.0,0.0,0.0,0.0,1119963.0,1119963.0,1119963.0
279,2015-10-01,Dire Dawa,508918,516816,0.0,0.0,516816.0,0.0,0.0,0.0,0.0,516816.0,0.0,0.0,0.0,0.0,516816.0,0.0,0.0,516816.0,516816.0,516816.0
280,2015-10-01,Gambela,462832,470014,470014.0,0.0,0.0,0.0,0.0,470014.0,0.0,0.0,0.0,0.0,470014.0,0.0,0.0,0.0,0.0,470014.0,470014.0,470014.0
281,2015-10-01,Harari,260022,264057,0.0,0.0,264057.0,0.0,0.0,0.0,0.0,264057.0,0.0,0.0,0.0,0.0,264057.0,0.0,0.0,264057.0,264057.0,264057.0
282,2015-10-01,Oromia,37843293,38430597,19016659.0,7824958.0,11588980.0,0.0,0.0,19016659.0,7824958.0,11588980.0,0.0,0.0,19016659.0,7824958.0,5182553.0,6406427.0,0.0,38430597.0,38430597.0,38430597.0
283,2015-10-01,SNNP,20262695,20577152,12673236.0,2955810.0,4948106.0,0.0,0.0,12673236.0,2955810.0,4948106.0,0.0,0.0,12673236.0,2955810.0,4948106.0,0.0,0.0,20577152.0,20577152.0,20577152.0
284,2015-10-01,Somali,6216411,6312882,0.0,5658671.0,0.0,654211.0,0.0,0.0,5658671.0,0.0,654211.0,0.0,0.0,5658671.0,0.0,654211.0,0.0,6312882.0,6312882.0,6312882.0
285,2015-10-01,Tigray,5357192,5440332,1354515.0,0.0,4085817.0,0.0,0.0,1354515.0,0.0,4085817.0,0.0,0.0,1354515.0,0.0,4085817.0,0.0,0.0,5440332.0,5440332.0,5440332.0
286,2016-02-01,Addis Ababa,3585647,3741252,3741252.0,0.0,0.0,0.0,0.0,3741252.0,0.0,0.0,0.0,0.0,3741252.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,3741252.0
287,2016-02-01,Afar,1904414,1987056,0.0,0.0,1693490.0,293566.0,0.0,0.0,0.0,1693490.0,293566.0,0.0,0.0,0.0,1693490.0,293566.0,0.0,1987056.0,1987056.0,1987056.0
288,2016-02-01,Amhara,21790172,22735788,13077593.0,2392603.0,7265592.0,0.0,0.0,13077593.0,928599.0,8190727.0,538869.0,0.0,10440969.0,0.0,11161415.0,1133404.0,0.0,22735788.0,22735788.0,22735788.0
289,2016-02-01,Benishangul Gumz,1102849,1150707,1150707.0,0.0,0.0,0.0,0.0,1150707.0,0.0,0.0,0.0,0.0,1150707.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,1150707.0
290,2016-02-01,Dire Dawa,508918,531003,0.0,0.0,531003.0,0.0,0.0,0.0,0.0,531003.0,0.0,0.0,0.0,0.0,531003.0,0.0,0.0,531003.0,531003.0,531003.0
291,2016-02-01,Gambela,462832,482915,482915.0,0.0,0.0,0.0,0.0,482915.0,0.0,0.0,0.0,0.0,482915.0,0.0,0.0,0.0,0.0,482915.0,482915.0,482915.0
292,2016-02-01,Harari,260022,271306,0.0,0.0,271306.0,0.0,0.0,0.0,0.0,271306.0,0.0,0.0,0.0,0.0,271306.0,0.0,0.0,271306.0,271306.0,271306.0
293,2016-02-01,Oromia,37843293,39485558,19538686.0,8039762.0,5324820.0,6582290.0,0.0,19538686.0,4236068.0,9128514.0,6582290.0,0.0,19538686.0,2538574.0,10826008.0,6582290.0,0.0,39485558.0,39485558.0,39485558.0
294,2016-02-01,SNNP,20262695,21142017,13972026.0,3859972.0,3310019.0,0.0,0.0,13972026.0,3859972.0,3310019.0,0.0,0.0,11840179.0,7518075.0,1783763.0,0.0,0.0,21142017.0,21142017.0,21142017.0
295,2016-02-01,Somali,6216411,6486177,3759834.0,2054173.0,0.0,672170.0,0.0,3759834.0,2054173.0,0.0,672170.0,0.0,4040404.0,1773603.0,0.0,672170.0,0.0,6486177.0,6486177.0,6486177.0
296,2016-02-01,Tigray,5357192,5589674,459671.0,5130003.0,0.0,0.0,0.0,459671.0,5130003.0,0.0,0.0,0.0,459671.0,932026.0,4197977.0,0.0,0.0,5589674.0,5589674.0,5589674.0
297,2016-06-01,Addis Ababa,3585647,3741252,3741252.0,0.0,0.0,0.0,0.0,3741252.0,0.0,0.0,0.0,0.0,3741252.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,3741252.0
298,2016-06-01,Afar,1904414,1987056,0.0,1693490.0,293566.0,0.0,0.0,0.0,1693490.0,293566.0,0.0,0.0,0.0,1693490.0,293566.0,0.0,0.0,1987056.0,1987056.0,1987056.0
299,2016-06-01,Amhara,21790172,22735788,10440969.0,11161415.0,1133404.0,0.0,0.0,10440969.0,11161415.0,1133404.0,0.0,0.0,16815835.0,5919953.0,0.0,0.0,0.0,22735788.0,22735788.0,22735788.0
300,2016-06-01,Benishangul Gumz,1102849,1150707,1150707.0,0.0,0.0,0.0,0.0,1150707.0,0.0,0.0,0.0,0.0,1150707.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,1150707.0
301,2016-06-01,Dire Dawa,508918,531003,0.0,0.0,531003.0,0.0,0.0,0.0,0.0,531003.0,0.0,0.0,0.0,531003.0,0.0,0.0,0.0,531003.0,531003.0,531003.0
302,2016-06-01,Gambela,462832,482915,482915.0,0.0,0.0,0.0,0.0,482915.0,0.0,0.0,0.0,0.0,482915.0,0.0,0.0,0.0,0.0,482915.0,482915.0,482915.0
303,2016-06-01,Harari,260022,271306,0.0,0.0,271306.0,0.0,0.0,0.0,0.0,271306.0,0.0,0.0,0.0,271306.0,0.0,0.0,0.0,271306.0,271306.0,271306.0
304,2016-06-01,Oromia,37843293,39485558,19538686.0,10371147.0,9575725.0,0.0,0.0,19538686.0,10371147.0,9575725.0,0.0,0.0,30364694.0,9120864.0,0.0,0.0,0.0,39485558.0,39485558.0,39485558.0
305,2016-06-01,SNNP,20262695,21142017,11840179.0,5991819.0,3310019.0,0.0,0.0,11840179.0,7518075.0,1783763.0,0.0,0.0,21142017.0,0.0,0.0,0.0,0.0,21142017.0,21142017.0,21142017.0
306,2016-06-01,Somali,6216411,6486177,3232721.0,2581286.0,672170.0,0.0,0.0,3232721.0,2581286.0,672170.0,0.0,0.0,0.0,5814007.0,672170.0,0.0,0.0,6486177.0,6486177.0,6486177.0
307,2016-06-01,Tigray,5357192,5589674,459671.0,5130003.0,0.0,0.0,0.0,459671.0,5130003.0,0.0,0.0,0.0,5589674.0,0.0,0.0,0.0,0.0,5589674.0,5589674.0,5589674.0
308,2016-10-01,Addis Ababa,3585647,3741252,3741252.0,0.0,0.0,0.0,0.0,3741252.0,0.0,0.0,0.0,0.0,3741252.0,0.0,0.0,0.0,0.0,3741252.0,3741252.0,3741252.0
309,2016-10-01,Afar,1904414,1987056,0.0,1693490.0,293566.0,0.0,0.0,0.0,1693490.0,293566.0,0.0,0.0,0.0,1693490.0,293566.0,0.0,0.0,1987056.0,1987056.0,1987056.0
310,2016-10-01,Amhara,21790172,22735788,22196919.0,538869.0,0.0,0.0,0.0,22196919.0,538869.0,0.0,0.0,0.0,16815835.0,5381084.0,538869.0,0.0,0.0,22735788.0,22735788.0,22735788.0
311,2016-10-01,Benishangul Gumz,1102849,1150707,1150707.0,0.0,0.0,0.0,0.0,1150707.0,0.0,0.0,0.0,0.0,1150707.0,0.0,0.0,0.0,0.0,1150707.0,1150707.0,1150707.0
312,2016-10-01,Dire Dawa,508918,531003,0.0,531003.0,0.0,0.0,0.0,531003.0,0.0,0.0,0.0,0.0,0.0,531003.0,0.0,0.0,0.0,531003.0,531003.0,531003.0
313,2016-10-01,Gambela,462832,482915,482915.0,0.0,0.0,0.0,0.0,482915.0,0.0,0.0,0.0,0.0,482915.0,0.0,0.0,0.0,0.0,482915.0,482915.0,482915.0
314,2016-10-01,Harari,260022,271306,0.0,271306.0,0.0,0.0,0.0,271306.0,0.0,0.0,0.0,0.0,0.0,271306.0,0.0,0.0,0.0,271306.0,271306.0,271306.0
315,2016-10-01,Oromia,37843293,39485558,16715502.0,22770056.0,0.0,0.0,0.0,27541510.0,11944048.0,0.0,0.0,0.0,27541510.0,2680132.0,9263916.0,0.0,0.0,39485558.0,39485558.0,39485558.0
316,2016-10-01,SNNP,20262695,21142017,20058457.0,1083560.0,0.0,0.0,0.0,20058457.0,1083560.0,0.0,0.0,0.0,7960416.0,9390834.0,3790767.0,0.0,0.0,21142017.0,21142017.0,21142017.0
317,2016-10-01,Somali,6216411,6486177,0.0,5814007.0,672170.0,0.0,0.0,0.0,5814007.0,672170.0,0.0,0.0,0.0,1296636.0,5189541.0,0.0,0.0,6486177.0,6486177.0,6486177.0
318,2016-10-01,Tigray,5357192,5589674,5589674.0,0.0,0.0,0.0,0.0,5589674.0,0.0,0.0,0.0,0.0,1828178.0,3761496.0,0.0,0.0,0.0,5589674.0,5589674.0,5589674.0
319,2017-02-01,Addis Ababa,3585647,3842238,3842238.0,0.0,0.0,0.0,0.0,3842238.0,0.0,0.0,0.0,0.0,3842238.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,3842238.0
320,2017-02-01,Afar,1904414,2040693,0.0,1739202.0,301491.0,0.0,0.0,0.0,1739202.0,301491.0,0.0,0.0,0.0,2040693.0,0.0,0.0,0.0,2040693.0,2040693.0,2040693.0
321,2017-02-01,Amhara,21790172,23349486,22796071.0,553415.0,0.0,0.0,0.0,22796071.0,553415.0,0.0,0.0,0.0,20931195.0,1864876.0,553415.0,0.0,0.0,23349486.0,23349486.0,23349486.0
322,2017-02-01,Benishangul Gumz,1102849,1181767,1181767.0,0.0,0.0,0.0,0.0,1181767.0,0.0,0.0,0.0,0.0,1181767.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,1181767.0
323,2017-02-01,Dire Dawa,508918,545336,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,545336.0,545336.0,545336.0
324,2017-02-01,Gambela,462832,495950,495950.0,0.0,0.0,0.0,0.0,495950.0,0.0,0.0,0.0,0.0,495950.0,0.0,0.0,0.0,0.0,495950.0,495950.0,495950.0
325,2017-02-01,Harari,260022,278629,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,0.0,0.0,278629.0,278629.0,278629.0
326,2017-02-01,Oromia,37843293,40551373,27201440.0,11761375.0,1588558.0,0.0,0.0,27201440.0,9738807.0,3611126.0,0.0,0.0,25890609.0,7712634.0,6948130.0,0.0,0.0,40551373.0,40551373.0,40551373.0
327,2017-02-01,SNNP,20262695,21712695,8175287.0,12222621.0,1314787.0,0.0,0.0,8175287.0,12222621.0,1314787.0,0.0,0.0,7485276.0,9141040.0,5086379.0,0.0,0.0,21712695.0,21712695.0,21712695.0
328,2017-02-01,Somali,6216411,6661255,0.0,1331635.0,5329620.0,0.0,0.0,0.0,1331635.0,5329620.0,0.0,0.0,0.0,2021949.0,4639306.0,0.0,0.0,6661255.0,6661255.0,6661255.0
329,2017-02-01,Tigray,5357192,5740553,3361051.0,2379502.0,0.0,0.0,0.0,1877525.0,3863028.0,0.0,0.0,0.0,3361051.0,1813505.0,565997.0,0.0,0.0,5740553.0,5740553.0,5740553.0
330,2017-06-01,Addis Ababa,3585647,3842238,3842238.0,0.0,0.0,0.0,0.0,3842238.0,0.0,0.0,0.0,0.0,3842238.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,3842238.0
331,2017-06-01,Afar,1904414,2040693,0.0,2040693.0,0.0,0.0,0.0,0.0,2040693.0,0.0,0.0,0.0,822543.0,1218150.0,0.0,0.0,0.0,2040693.0,2040693.0,2040693.0
332,2017-06-01,Amhara,21790172,23349486,13790565.0,9005506.0,553415.0,0.0,0.0,16498359.0,6297712.0,553415.0,0.0,0.0,22796071.0,553415.0,0.0,0.0,0.0,23349486.0,23349486.0,23349486.0
333,2017-06-01,Benishangul Gumz,1102849,1181767,1181767.0,0.0,0.0,0.0,0.0,1181767.0,0.0,0.0,0.0,0.0,1181767.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,1181767.0
334,2017-06-01,Dire Dawa,508918,545336,0.0,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,0.0,545336.0,0.0,0.0,0.0,545336.0,545336.0,545336.0
335,2017-06-01,Gambela,462832,495950,495950.0,0.0,0.0,0.0,0.0,495950.0,0.0,0.0,0.0,0.0,495950.0,0.0,0.0,0.0,0.0,495950.0,495950.0,495950.0
336,2017-06-01,Harari,260022,278629,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,0.0,0.0,278629.0,278629.0,278629.0
337,2017-06-01,Oromia,37843293,40551373,25890609.0,12487678.0,2173086.0,0.0,0.0,25890609.0,9735202.0,4925562.0,0.0,0.0,33206881.0,7344492.0,0.0,0.0,0.0,40551373.0,40551373.0,40551373.0
338,2017-06-01,SNNP,20262695,21712695,6508713.0,10117603.0,5086379.0,0.0,0.0,6508713.0,10117603.0,5086379.0,0.0,0.0,15649753.0,6062942.0,0.0,0.0,0.0,21712695.0,21712695.0,21712695.0
339,2017-06-01,Somali,6216411,6661255,0.0,2021949.0,2245850.0,2393456.0,0.0,0.0,2021949.0,2245850.0,2393456.0,0.0,0.0,3341275.0,926524.0,2393456.0,0.0,6661255.0,6661255.0,6661255.0
340,2017-06-01,Tigray,5357192,5740553,1429263.0,4311290.0,0.0,0.0,0.0,1429263.0,3745293.0,565997.0,0.0,0.0,5174556.0,565997.0,0.0,0.0,0.0,5740553.0,5740553.0,5740553.0
341,2017-10-01,Addis Ababa,3585647,3842238,3842238.0,0.0,0.0,0.0,0.0,3842238.0,0.0,0.0,0.0,0.0,3842238.0,0.0,0.0,0.0,0.0,3842238.0,3842238.0,3842238.0
342,2017-10-01,Afar,1904414,2040693,0.0,2040693.0,0.0,0.0,0.0,0.0,2040693.0,0.0,0.0,0.0,0.0,2040693.0,0.0,0.0,0.0,2040693.0,2040693.0,2040693.0
343,2017-10-01,Amhara,21790172,23349486,16498359.0,6851127.0,0.0,0.0,0.0,22796071.0,553415.0,0.0,0.0,0.0,19977531.0,2818540.0,553415.0,0.0,0.0,23349486.0,23349486.0,23349486.0
344,2017-10-01,Benishangul Gumz,1102849,1181767,1181767.0,0.0,0.0,0.0,0.0,1181767.0,0.0,0.0,0.0,0.0,1181767.0,0.0,0.0,0.0,0.0,1181767.0,1181767.0,1181767.0
345,2017-10-01,Dire Dawa,508918,545336,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,0.0,0.0,545336.0,0.0,0.0,0.0,545336.0,545336.0,545336.0
346,2017-10-01,Gambela,462832,495950,495950.0,0.0,0.0,0.0,0.0,495950.0,0.0,0.0,0.0,0.0,495950.0,0.0,0.0,0.0,0.0,495950.0,495950.0,495950.0
347,2017-10-01,Harari,260022,278629,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,0.0,0.0,0.0,278629.0,0.0,0.0,0.0,278629.0,278629.0,278629.0
348,2017-10-01,Oromia,37843293,40551373,24838942.0,15712431.0,0.0,0.0,0.0,33059968.0,6906877.0,584528.0,0.0,0.0,31037400.0,6906877.0,2607096.0,0.0,0.0,40551373.0,40551373.0,40551373.0
349,2017-10-01,SNNP,20262695,21712695,4605997.0,17106698.0,0.0,0.0,0.0,15877188.0,5835507.0,0.0,0.0,0.0,4605997.0,12057332.0,5049366.0,0.0,0.0,21712695.0,21712695.0,21712695.0
350,2017-10-01,Somali,6216411,6661255,0.0,3341275.0,1628211.0,1691769.0,0.0,0.0,2021949.0,2947537.0,1691769.0,0.0,0.0,2021949.0,1319326.0,3319980.0,0.0,6661255.0,6661255.0,6661255.0
351,2017-10-01,Tigray,5357192,5740553,1429263.0,4311290.0,0.0,0.0,0.0,5740553.0,0.0,0.0,0.0,0.0,4167233.0,1573320.0,0.0,0.0,0.0,5740553.0,5740553.0,5740553.0
352,2018-02-01,Addis Ababa,3585647,3944235,3944235.0,0.0,0.0,0.0,0.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,3944235.0,3944235.0
353,2018-02-01,Afar,1904414,2094865,0.0,2094865.0,0.0,0.0,0.0,0.0,2094865.0,0.0,0.0,0.0,0.0,2094865.0,0.0,0.0,0.0,2094865.0,2094865.0,2094865.0
354,2018-02-01,Amhara,21790172,23969331,23401225.0,568106.0,0.0,0.0,0.0,18707167.0,5262164.0,0.0,0.0,0.0,14156656.0,8265589.0,1547086.0,0.0,0.0,23969331.0,23969331.0,23969331.0
355,2018-02-01,Benishangul Gumz,1102849,1213139,1213139.0,0.0,0.0,0.0,0.0,1213139.0,0.0,0.0,0.0,0.0,1213139.0,0.0,0.0,0.0,0.0,1213139.0,1213139.0,1213139.0
356,2018-02-01,Dire Dawa,508918,559812,0.0,559812.0,0.0,0.0,0.0,0.0,559812.0,0.0,0.0,0.0,0.0,559812.0,0.0,0.0,0.0,559812.0,559812.0,559812.0
357,2018-02-01,Gambela,462832,509117,509117.0,0.0,0.0,0.0,0.0,509117.0,0.0,0.0,0.0,0.0,509117.0,0.0,0.0,0.0,0.0,509117.0,509117.0,509117.0
358,2018-02-01,Harari,260022,286025,0.0,286025.0,0.0,0.0,0.0,0.0,286025.0,0.0,0.0,0.0,0.0,286025.0,0.0,0.0,0.0,286025.0,286025.0,286025.0
359,2018-02-01,Oromia,37843293,41627866,29035787.0,9915774.0,2676305.0,0.0,0.0,29035787.0,10515819.0,2076260.0,0.0,0.0,25879942.0,6732248.0,9015676.0,0.0,0.0,41627866.0,41627866.0,41627866.0
360,2018-02-01,SNNP,20262695,22289090,4728272.0,17560818.0,0.0,0.0,0.0,6598435.0,14876839.0,813816.0,0.0,0.0,4728272.0,17560818.0,0.0,0.0,0.0,22289090.0,22289090.0,22289090.0
361,2018-02-01,Somali,6216411,6838090,0.0,2075625.0,4762465.0,0.0,0.0,0.0,2075625.0,4762465.0,0.0,0.0,0.0,2075625.0,1822759.0,2939706.0,0.0,6838090.0,6838090.0,6838090.0
362,2018-02-01,Tigray,5357192,5892944,4858880.0,1034064.0,0.0,0.0,0.0,1467205.0,4425739.0,0.0,0.0,0.0,1467205.0,1408605.0,3017134.0,0.0,0.0,5892944.0,5892944.0,5892944.0
363,2018-06-01,Addis Ababa,3585647,3944235,3944235.0,0.0,0.0,0.0,0.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,3944235.0,3944235.0
364,2018-06-01,Afar,1904414,2094865,0.0,2094865.0,0.0,0.0,0.0,0.0,2094865.0,0.0,0.0,0.0,0.0,2094865.0,0.0,0.0,0.0,2094865.0,2094865.0,2094865.0
365,2018-06-01,Amhara,21790172,23969331,14156656.0,9812675.0,0.0,0.0,0.0,14156656.0,8265589.0,1547086.0,0.0,0.0,23401225.0,568106.0,0.0,0.0,0.0,23969331.0,23969331.0,23969331.0
366,2018-06-01,Benishangul Gumz,1102849,1213139,1213139.0,0.0,0.0,0.0,0.0,1213139.0,0.0,0.0,0.0,0.0,1213139.0,0.0,0.0,0.0,0.0,1213139.0,1213139.0,1213139.0
367,2018-06-01,Dire Dawa,508918,559812,0.0,559812.0,0.0,0.0,0.0,0.0,559812.0,0.0,0.0,0.0,0.0,559812.0,0.0,0.0,0.0,559812.0,559812.0,559812.0
368,2018-06-01,Gambela,462832,509117,509117.0,0.0,0.0,0.0,0.0,509117.0,0.0,0.0,0.0,0.0,509117.0,0.0,0.0,0.0,0.0,509117.0,509117.0,509117.0
369,2018-06-01,Harari,260022,286025,0.0,286025.0,0.0,0.0,0.0,0.0,286025.0,0.0,0.0,0.0,0.0,286025.0,0.0,0.0,0.0,286025.0,286025.0,286025.0
370,2018-06-01,Oromia,37843293,41627866,30666516.0,6847478.0,4113872.0,0.0,0.0,30666516.0,6847478.0,4113872.0,0.0,0.0,33492060.0,4021934.0,4113872.0,0.0,0.0,41627866.0,41627866.0,41627866.0
371,2018-06-01,SNNP,20262695,22289090,4728272.0,16236892.0,1323926.0,0.0,0.0,18349707.0,2615457.0,1323926.0,0.0,0.0,20965164.0,78901.0,1245025.0,0.0,0.0,22289090.0,22289090.0,22289090.0
372,2018-06-01,Somali,6216411,6838090,0.0,3019757.0,3818333.0,0.0,0.0,0.0,4598564.0,2239526.0,0.0,0.0,0.0,4598564.0,2239526.0,0.0,0.0,6838090.0,6838090.0,6838090.0
373,2018-06-01,Tigray,5357192,5892944,1467205.0,4425739.0,0.0,0.0,0.0,1467205.0,4425739.0,0.0,0.0,0.0,5892944.0,0.0,0.0,0.0,0.0,5892944.0,5892944.0,5892944.0
374,2018-10-01,Addis Ababa,3585647,3944235,3944235.0,0.0,0.0,0.0,0.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,3944235.0,3944235.0
375,2018-10-01,Afar,1904414,2094865,0.0,1551722.0,543143.0,0.0,0.0,0.0,1551722.0,543143.0,0.0,0.0,0.0,1551722.0,543143.0,0.0,0.0,2094865.0,2094865.0,2094865.0
376,2018-10-01,Amhara,21790172,23969331,17728187.0,6241144.0,0.0,0.0,0.0,23969331.0,0.0,0.0,0.0,0.0,23401225.0,568106.0,0.0,0.0,0.0,23969331.0,23969331.0,23969331.0
377,2018-10-01,Benishangul Gumz,1102849,1213139,1213139.0,0.0,0.0,0.0,0.0,1213139.0,0.0,0.0,0.0,0.0,1213139.0,0.0,0.0,0.0,0.0,1213139.0,1213139.0,1213139.0
378,2018-10-01,Dire Dawa,508918,559812,0.0,559812.0,0.0,0.0,0.0,559812.0,0.0,0.0,0.0,0.0,0.0,559812.0,0.0,0.0,0.0,559812.0,559812.0,559812.0
