,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
2413,2014-10-01,1.0,Ethiopia,Amhara,West Gojam
2348,2014-10-01,1.0,Ethiopia,SNNP,Bench Maji
2439,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2361,2014-10-01,1.0,Ethiopia,Oromia,East Shewa
2377,2014-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2388,2014-10-01,1.0,Ethiopia,Gambela,Mejenger
2520,2014-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2492,2014-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2352,2014-10-01,1.0,Ethiopia,Tigray,Central
2353,2014-10-01,1.0,Ethiopia,Amhara,Central Gondar
2354,2014-10-01,1.0,Ethiopia,SNNP,Dawuro
2440,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2362,2014-10-01,1.0,Ethiopia,Oromia,East Wellega
2372,2014-10-01,1.0,Ethiopia,SNNP,Guraghe
2373,2014-10-01,1.0,Ethiopia,SNNP,Hadiya
2454,2014-10-01,2.0,Ethiopia,SNNP,Halaba Special
2375,2014-10-01,1.0,Ethiopia,Harari,Harari
2376,2014-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2379,2014-10-01,1.0,Ethiopia,Oromia,Jimma
2383,2014-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2387,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2466,2014-10-01,2.0,Ethiopia,Amhara,North Gondar
2394,2014-10-01,1.0,Ethiopia,Oromia,North Shewa
2396,2014-10-01,1.0,Ethiopia,Tigray,North Western
2403,2014-10-01,1.0,Ethiopia,SNNP,Siltie
2409,2014-10-01,1.0,Ethiopia,Oromia,South West Shewa
2417,2014-10-01,1.0,Ethiopia,Oromia,West Shewa
2419,2014-10-01,1.0,Ethiopia,Tigray,Western
2487,2014-10-01,2.0,Ethiopia,SNNP,Wolayita
2381,2014-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2389,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2414,2014-10-01,1.0,Ethiopia,Amhara,West Gondar
2421,2014-10-01,1.0,Ethiopia,SNNP,Yem Special
2344,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2382,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2401,2014-10-01,1.0,Ethiopia,SNNP,Sheka
2418,2014-10-01,1.0,Ethiopia,Oromia,West Wellega
2345,2014-10-01,1.0,Ethiopia,Amhara,Awi
2350,2014-10-01,1.0,Ethiopia,Oromia,Buno Bedele
2609,2015-01-01,2.0,Ethiopia,Somali,Afder
2526,2015-01-01,1.0,Ethiopia,Gambela,Agnewak
2527,2015-01-01,1.0,Ethiopia,SNNP,Alle
2528,2015-01-01,1.0,Ethiopia,SNNP,Amaro
2612,2015-01-01,2.0,Ethiopia,Oromia,Arsi
2532,2015-01-01,1.0,Ethiopia,Oromia,Bale
2533,2015-01-01,1.0,Ethiopia,SNNP,Basketo
2615,2015-01-01,2.0,Ethiopia,Oromia,Borena
2537,2015-01-01,1.0,Ethiopia,SNNP,Burji
2618,2015-01-01,2.0,Ethiopia,Somali,Daawa
2541,2015-01-01,1.0,Ethiopia,SNNP,Derashe
2622,2015-01-01,2.0,Ethiopia,Oromia,East Hararge
2624,2015-01-01,2.0,Ethiopia,Tigray,Eastern
2625,2015-01-01,2.0,Ethiopia,Somali,Erer
2671,2015-01-01,2.0,Ethiopia,SNNP,Gamo
2553,2015-01-01,1.0,Ethiopia,SNNP,Gedeo
2554,2015-01-01,1.0,Ethiopia,SNNP,Gofa
2627,2015-01-01,2.0,Ethiopia,Oromia,Guji
2563,2015-01-01,1.0,Ethiopia,SNNP,Kefa
2567,2015-01-01,1.0,Ethiopia,SNNP,Konso
2568,2015-01-01,1.0,Ethiopia,SNNP,Konta Special
2632,2015-01-01,2.0,Ethiopia,Somali,Liban
2573,2015-01-01,1.0,Ethiopia,SNNP,Mirab Omo
2636,2015-01-01,2.0,Ethiopia,Somali,Nogob
2638,2015-01-01,2.0,Ethiopia,Amhara,North Wello
2580,2015-01-01,1.0,Ethiopia,Gambela,Nuwer
2581,2015-01-01,1.0,Ethiopia,Amhara,Oromia
2641,2015-01-01,2.0,Ethiopia,Somali,Shabelle
2585,2015-01-01,1.0,Ethiopia,SNNP,Sidama
2643,2015-01-01,2.0,Ethiopia,Tigray,South Eastern
2589,2015-01-01,1.0,Ethiopia,Amhara,South Gondar
2645,2015-01-01,2.0,Ethiopia,SNNP,South Omo
2591,2015-01-01,1.0,Ethiopia,Amhara,South Wello
2647,2015-01-01,2.0,Ethiopia,Tigray,Southern
8328,2015-01-01,3.0,Ethiopia,Amhara,Wag Hamra
2692,2015-01-01,2.0,Ethiopia,Oromia,West Arsi
2598,2015-01-01,1.0,Ethiopia,Oromia,West Guji
8330,2015-01-01,3.0,Ethiopia,Oromia,West Hararge
2652,2015-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2653,2015-01-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2655,2015-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2621,2015-01-01,2.0,Ethiopia,Somali,Doolo
2626,2015-01-01,2.0,Ethiopia,Somali,Fafan
2629,2015-01-01,2.0,Ethiopia,Somali,Jarar
2631,2015-01-01,2.0,Ethiopia,Somali,Korahe
2544,2015-01-01,1.0,Ethiopia,Amhara,East Gojam
2550,2015-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
2551,2015-01-01,1.0,Ethiopia,Oromia,Finfine Special
2634,2015-01-01,2.0,Ethiopia,Tigray,Mekele Special
2576,2015-01-01,1.0,Ethiopia,Amhara,North Shewa
2582,2015-01-01,1.0,Ethiopia,Addis Ababa,Region 14
2642,2015-01-01,2.0,Ethiopia,Somali,Siti
2596,2015-01-01,1.0,Ethiopia,Amhara,West Gojam
2534,2015-01-01,1.0,Ethiopia,SNNP,Bench Maji
2619,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2546,2015-01-01,1.0,Ethiopia,Oromia,East Shewa
2561,2015-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2571,2015-01-01,1.0,Ethiopia,Gambela,Mejenger
2654,2015-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2656,2015-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2538,2015-01-01,1.0,Ethiopia,Tigray,Central
2539,2015-01-01,1.0,Ethiopia,Amhara,Central Gondar
2540,2015-01-01,1.0,Ethiopia,SNNP,Dawuro
2620,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2547,2015-01-01,1.0,Ethiopia,Oromia,East Wellega
2556,2015-01-01,1.0,Ethiopia,SNNP,Guraghe
2557,2015-01-01,1.0,Ethiopia,SNNP,Hadiya
2676,2015-01-01,2.0,Ethiopia,SNNP,Halaba Special
2559,2015-01-01,1.0,Ethiopia,Harari,Harari
2560,2015-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2562,2015-01-01,1.0,Ethiopia,Oromia,Jimma
2566,2015-01-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2570,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2575,2015-01-01,1.0,Ethiopia,Amhara,North Gondar
2577,2015-01-01,1.0,Ethiopia,Oromia,North Shewa
2579,2015-01-01,1.0,Ethiopia,Tigray,North Western
2586,2015-01-01,1.0,Ethiopia,SNNP,Siltie
2592,2015-01-01,1.0,Ethiopia,Oromia,South West Shewa
2600,2015-01-01,1.0,Ethiopia,Oromia,West Shewa
2602,2015-01-01,1.0,Ethiopia,Tigray,Western
2695,2015-01-01,2.0,Ethiopia,SNNP,Wolayita
2564,2015-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
2572,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2597,2015-01-01,1.0,Ethiopia,Amhara,West Gondar
2604,2015-01-01,1.0,Ethiopia,SNNP,Yem Special
2530,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2565,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2584,2015-01-01,1.0,Ethiopia,SNNP,Sheka
2601,2015-01-01,1.0,Ethiopia,Oromia,West Wellega
2531,2015-01-01,1.0,Ethiopia,Amhara,Awi
2536,2015-01-01,1.0,Ethiopia,Oromia,Buno Bedele
2700,2015-04-01,2.0,Ethiopia,Somali,Afder
7098,2015-04-01,1.0,Ethiopia,Gambela,Agnewak
2702,2015-04-01,2.0,Ethiopia,SNNP,Alle
2703,2015-04-01,2.0,Ethiopia,SNNP,Amaro
2704,2015-04-01,2.0,Ethiopia,Oromia,Arsi
7103,2015-04-01,1.0,Ethiopia,Oromia,Bale
7104,2015-04-01,1.0,Ethiopia,SNNP,Basketo
8068,2015-04-01,3.0,Ethiopia,Oromia,Borena
2709,2015-04-01,2.0,Ethiopia,SNNP,Burji
2773,2015-04-01,2.0,Ethiopia,Somali,Daawa
2714,2015-04-01,2.0,Ethiopia,SNNP,Derashe
2719,2015-04-01,2.0,Ethiopia,Oromia,East Hararge
2721,2015-04-01,2.0,Ethiopia,Tigray,Eastern
2722,2015-04-01,2.0,Ethiopia,Somali,Erer
8079,2015-04-01,3.0,Ethiopia,SNNP,Gamo
7120,2015-04-01,1.0,Ethiopia,SNNP,Gedeo
7121,2015-04-01,1.0,Ethiopia,SNNP,Gofa
8081,2015-04-01,3.0,Ethiopia,Oromia,Guji
7129,2015-04-01,1.0,Ethiopia,SNNP,Kefa
2735,2015-04-01,2.0,Ethiopia,SNNP,Konso
7133,2015-04-01,1.0,Ethiopia,SNNP,Konta Special
2785,2015-04-01,2.0,Ethiopia,Somali,Liban
7138,2015-04-01,1.0,Ethiopia,SNNP,Mirab Omo
2741,2015-04-01,2.0,Ethiopia,Somali,Nogob
2787,2015-04-01,2.0,Ethiopia,Amhara,North Wello
7143,2015-04-01,1.0,Ethiopia,Gambela,Nuwer
2746,2015-04-01,2.0,Ethiopia,Amhara,Oromia
2788,2015-04-01,2.0,Ethiopia,Somali,Shabelle
7146,2015-04-01,1.0,Ethiopia,SNNP,Sidama
2751,2015-04-01,2.0,Ethiopia,Tigray,South Eastern
2752,2015-04-01,2.0,Ethiopia,Amhara,South Gondar
8098,2015-04-01,3.0,Ethiopia,SNNP,South Omo
2754,2015-04-01,2.0,Ethiopia,Amhara,South Wello
2755,2015-04-01,2.0,Ethiopia,Tigray,Southern
8100,2015-04-01,3.0,Ethiopia,Amhara,Wag Hamra
8101,2015-04-01,3.0,Ethiopia,Oromia,West Arsi
7156,2015-04-01,1.0,Ethiopia,Oromia,West Guji
8103,2015-04-01,3.0,Ethiopia,Oromia,West Hararge
2761,2015-04-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2762,2015-04-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2764,2015-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2717,2015-04-01,2.0,Ethiopia,Somali,Doolo
2724,2015-04-01,2.0,Ethiopia,Somali,Fafan
2732,2015-04-01,2.0,Ethiopia,Somali,Jarar
2736,2015-04-01,2.0,Ethiopia,Somali,Korahe
7112,2015-04-01,1.0,Ethiopia,Amhara,East Gojam
7117,2015-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
7118,2015-04-01,1.0,Ethiopia,Oromia,Finfine Special
2739,2015-04-01,2.0,Ethiopia,Tigray,Mekele Special
7140,2015-04-01,1.0,Ethiopia,Amhara,North Shewa
7144,2015-04-01,1.0,Ethiopia,Addis Ababa,Region 14
2750,2015-04-01,2.0,Ethiopia,Somali,Siti
7154,2015-04-01,1.0,Ethiopia,Amhara,West Gojam
7105,2015-04-01,1.0,Ethiopia,SNNP,Bench Maji
2715,2015-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7114,2015-04-01,1.0,Ethiopia,Oromia,East Shewa
7127,2015-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7136,2015-04-01,1.0,Ethiopia,Gambela,Mejenger
2805,2015-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2765,2015-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2710,2015-04-01,2.0,Ethiopia,Tigray,Central
7108,2015-04-01,1.0,Ethiopia,Amhara,Central Gondar
7109,2015-04-01,1.0,Ethiopia,SNNP,Dawuro
2716,2015-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7115,2015-04-01,1.0,Ethiopia,Oromia,East Wellega
7123,2015-04-01,1.0,Ethiopia,SNNP,Guraghe
7124,2015-04-01,1.0,Ethiopia,SNNP,Hadiya
2780,2015-04-01,2.0,Ethiopia,SNNP,Halaba Special
7125,2015-04-01,1.0,Ethiopia,Harari,Harari
7126,2015-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7128,2015-04-01,1.0,Ethiopia,Oromia,Jimma
2734,2015-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
7135,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7139,2015-04-01,1.0,Ethiopia,Amhara,North Gondar
7141,2015-04-01,1.0,Ethiopia,Oromia,North Shewa
7142,2015-04-01,1.0,Ethiopia,Tigray,North Western
7147,2015-04-01,1.0,Ethiopia,SNNP,Siltie
7152,2015-04-01,1.0,Ethiopia,Oromia,South West Shewa
7158,2015-04-01,1.0,Ethiopia,Oromia,West Shewa
7160,2015-04-01,1.0,Ethiopia,Tigray,Western
8105,2015-04-01,3.0,Ethiopia,SNNP,Wolayita
7130,2015-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
7137,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7155,2015-04-01,1.0,Ethiopia,Amhara,West Gondar
7162,2015-04-01,1.0,Ethiopia,SNNP,Yem Special
7101,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7131,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7145,2015-04-01,1.0,Ethiopia,SNNP,Sheka
7159,2015-04-01,1.0,Ethiopia,Oromia,West Wellega
7102,2015-04-01,1.0,Ethiopia,Amhara,Awi
7106,2015-04-01,1.0,Ethiopia,Oromia,Buno Bedele
2808,2015-07-01,1.0,Ethiopia,Somali,Afder
7165,2015-07-01,1.0,Ethiopia,Gambela,Agnewak
7166,2015-07-01,1.0,Ethiopia,SNNP,Alle
7167,2015-07-01,1.0,Ethiopia,SNNP,Amaro
7168,2015-07-01,1.0,Ethiopia,Oromia,Arsi
2831,2015-07-01,2.0,Ethiopia,Oromia,Bale
7172,2015-07-01,1.0,Ethiopia,SNNP,Basketo
2832,2015-07-01,2.0,Ethiopia,Oromia,Borena
7176,2015-07-01,1.0,Ethiopia,SNNP,Burji
2836,2015-07-01,2.0,Ethiopia,Somali,Daawa
7180,2015-07-01,1.0,Ethiopia,SNNP,Derashe
2843,2015-07-01,2.0,Ethiopia,Oromia,East Hararge
2845,2015-07-01,2.0,Ethiopia,Tigray,Eastern
2815,2015-07-01,1.0,Ethiopia,Somali,Erer
8124,2015-07-01,2.0,Ethiopia,SNNP,Gamo
7191,2015-07-01,1.0,Ethiopia,SNNP,Gedeo
7192,2015-07-01,1.0,Ethiopia,SNNP,Gofa
7193,2015-07-01,1.0,Ethiopia,Oromia,Guji
7199,2015-07-01,1.0,Ethiopia,SNNP,Kefa
7203,2015-07-01,1.0,Ethiopia,SNNP,Konso
7204,2015-07-01,1.0,Ethiopia,SNNP,Konta Special
2859,2015-07-01,2.0,Ethiopia,Somali,Liban
7209,2015-07-01,1.0,Ethiopia,SNNP,Mirab Omo
2820,2015-07-01,1.0,Ethiopia,Somali,Nogob
2866,2015-07-01,2.0,Ethiopia,Amhara,North Wello
7215,2015-07-01,1.0,Ethiopia,Gambela,Nuwer
7216,2015-07-01,1.0,Ethiopia,Amhara,Oromia
2870,2015-07-01,2.0,Ethiopia,Somali,Shabelle
7219,2015-07-01,1.0,Ethiopia,SNNP,Sidama
2874,2015-07-01,2.0,Ethiopia,Tigray,South Eastern
7222,2015-07-01,1.0,Ethiopia,Amhara,South Gondar
7223,2015-07-01,1.0,Ethiopia,SNNP,South Omo
2877,2015-07-01,2.0,Ethiopia,Amhara,South Wello
2879,2015-07-01,2.0,Ethiopia,Tigray,Southern
8146,2015-07-01,2.0,Ethiopia,Amhara,Wag Hamra
8147,2015-07-01,2.0,Ethiopia,Oromia,West Arsi
7230,2015-07-01,1.0,Ethiopia,Oromia,West Guji
8149,2015-07-01,2.0,Ethiopia,Oromia,West Hararge
8152,2015-07-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8153,2015-07-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8155,2015-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2811,2015-07-01,1.0,Ethiopia,Somali,Doolo
2848,2015-07-01,2.0,Ethiopia,Somali,Fafan
2817,2015-07-01,1.0,Ethiopia,Somali,Jarar
2818,2015-07-01,1.0,Ethiopia,Somali,Korahe
7183,2015-07-01,1.0,Ethiopia,Amhara,East Gojam
7188,2015-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
7189,2015-07-01,1.0,Ethiopia,Oromia,Finfine Special
2861,2015-07-01,2.0,Ethiopia,Tigray,Mekele Special
7211,2015-07-01,1.0,Ethiopia,Amhara,North Shewa
7217,2015-07-01,1.0,Ethiopia,Addis Ababa,Region 14
9098,2015-07-01,3.0,Ethiopia,Somali,Siti
7228,2015-07-01,1.0,Ethiopia,Amhara,West Gojam
7173,2015-07-01,1.0,Ethiopia,SNNP,Bench Maji
2839,2015-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7185,2015-07-01,1.0,Ethiopia,Oromia,East Shewa
7197,2015-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7207,2015-07-01,1.0,Ethiopia,Gambela,Mejenger
9101,2015-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8156,2015-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2810,2015-07-01,1.0,Ethiopia,Tigray,Central
7178,2015-07-01,1.0,Ethiopia,Amhara,Central Gondar
7179,2015-07-01,1.0,Ethiopia,SNNP,Dawuro
2840,2015-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7186,2015-07-01,1.0,Ethiopia,Oromia,East Wellega
7194,2015-07-01,1.0,Ethiopia,SNNP,Guraghe
7195,2015-07-01,1.0,Ethiopia,SNNP,Hadiya
8128,2015-07-01,2.0,Ethiopia,SNNP,Halaba Special
2854,2015-07-01,2.0,Ethiopia,Harari,Harari
7196,2015-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7198,2015-07-01,1.0,Ethiopia,Oromia,Jimma
2857,2015-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
7206,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7210,2015-07-01,1.0,Ethiopia,Amhara,North Gondar
7212,2015-07-01,1.0,Ethiopia,Oromia,North Shewa
7214,2015-07-01,1.0,Ethiopia,Tigray,North Western
8138,2015-07-01,2.0,Ethiopia,SNNP,Siltie
7225,2015-07-01,1.0,Ethiopia,Oromia,South West Shewa
7232,2015-07-01,1.0,Ethiopia,Oromia,West Shewa
7234,2015-07-01,1.0,Ethiopia,Tigray,Western
2885,2015-07-01,2.0,Ethiopia,SNNP,Wolayita
7200,2015-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
7208,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7229,2015-07-01,1.0,Ethiopia,Amhara,West Gondar
7236,2015-07-01,1.0,Ethiopia,SNNP,Yem Special
7169,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7201,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7218,2015-07-01,1.0,Ethiopia,SNNP,Sheka
7233,2015-07-01,1.0,Ethiopia,Oromia,West Wellega
7170,2015-07-01,1.0,Ethiopia,Amhara,Awi
7175,2015-07-01,1.0,Ethiopia,Oromia,Buno Bedele
2956,2015-10-01,2.0,Ethiopia,Somali,Afder
2891,2015-10-01,1.0,Ethiopia,Gambela,Agnewak
2892,2015-10-01,1.0,Ethiopia,SNNP,Alle
2893,2015-10-01,1.0,Ethiopia,SNNP,Amaro
2959,2015-10-01,2.0,Ethiopia,Oromia,Arsi
2961,2015-10-01,2.0,Ethiopia,Oromia,Bale
2897,2015-10-01,1.0,Ethiopia,SNNP,Basketo
2962,2015-10-01,2.0,Ethiopia,Oromia,Borena
2901,2015-10-01,1.0,Ethiopia,SNNP,Burji
2966,2015-10-01,2.0,Ethiopia,Somali,Daawa
2905,2015-10-01,1.0,Ethiopia,SNNP,Derashe
8336,2015-10-01,4.0,Ethiopia,Oromia,East Hararge
7255,2015-10-01,3.0,Ethiopia,Tigray,Eastern
2973,2015-10-01,2.0,Ethiopia,Somali,Erer
7258,2015-10-01,3.0,Ethiopia,SNNP,Gamo
2914,2015-10-01,1.0,Ethiopia,SNNP,Gedeo
2915,2015-10-01,1.0,Ethiopia,SNNP,Gofa
2916,2015-10-01,1.0,Ethiopia,Oromia,Guji
2923,2015-10-01,1.0,Ethiopia,SNNP,Kefa
2927,2015-10-01,1.0,Ethiopia,SNNP,Konso
2928,2015-10-01,1.0,Ethiopia,SNNP,Konta Special
2985,2015-10-01,2.0,Ethiopia,Somali,Liban
2932,2015-10-01,1.0,Ethiopia,SNNP,Mirab Omo
2988,2015-10-01,2.0,Ethiopia,Somali,Nogob
7272,2015-10-01,3.0,Ethiopia,Amhara,North Wello
2937,2015-10-01,1.0,Ethiopia,Gambela,Nuwer
7275,2015-10-01,3.0,Ethiopia,Amhara,Oromia
2995,2015-10-01,2.0,Ethiopia,Somali,Shabelle
2941,2015-10-01,1.0,Ethiopia,SNNP,Sidama
7279,2015-10-01,3.0,Ethiopia,Tigray,South Eastern
2999,2015-10-01,2.0,Ethiopia,Amhara,South Gondar
2944,2015-10-01,1.0,Ethiopia,SNNP,South Omo
7282,2015-10-01,3.0,Ethiopia,Amhara,South Wello
7284,2015-10-01,3.0,Ethiopia,Tigray,Southern
7285,2015-10-01,3.0,Ethiopia,Amhara,Wag Hamra
7286,2015-10-01,3.0,Ethiopia,Oromia,West Arsi
2950,2015-10-01,1.0,Ethiopia,Oromia,West Guji
8343,2015-10-01,4.0,Ethiopia,Oromia,West Hararge
7292,2015-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7293,2015-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7295,2015-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2969,2015-10-01,2.0,Ethiopia,Somali,Doolo
2974,2015-10-01,2.0,Ethiopia,Somali,Fafan
2982,2015-10-01,2.0,Ethiopia,Somali,Jarar
2984,2015-10-01,2.0,Ethiopia,Somali,Korahe
2907,2015-10-01,1.0,Ethiopia,Amhara,East Gojam
2910,2015-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
2912,2015-10-01,1.0,Ethiopia,Oromia,Finfine Special
7268,2015-10-01,3.0,Ethiopia,Tigray,Mekele Special
2990,2015-10-01,2.0,Ethiopia,Amhara,North Shewa
2938,2015-10-01,1.0,Ethiopia,Addis Ababa,Region 14
8342,2015-10-01,4.0,Ethiopia,Somali,Siti
2948,2015-10-01,1.0,Ethiopia,Amhara,West Gojam
2898,2015-10-01,1.0,Ethiopia,SNNP,Bench Maji
7250,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
7254,2015-10-01,3.0,Ethiopia,Oromia,East Shewa
2920,2015-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2930,2015-10-01,1.0,Ethiopia,Gambela,Mejenger
8345,2015-10-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7296,2015-10-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7246,2015-10-01,3.0,Ethiopia,Tigray,Central
2903,2015-10-01,1.0,Ethiopia,Amhara,Central Gondar
2904,2015-10-01,1.0,Ethiopia,SNNP,Dawuro
7251,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
2909,2015-10-01,1.0,Ethiopia,Oromia,East Wellega
2917,2015-10-01,1.0,Ethiopia,SNNP,Guraghe
7261,2015-10-01,3.0,Ethiopia,SNNP,Hadiya
7262,2015-10-01,3.0,Ethiopia,SNNP,Halaba Special
7263,2015-10-01,3.0,Ethiopia,Harari,Harari
2919,2015-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2922,2015-10-01,1.0,Ethiopia,Oromia,Jimma
2983,2015-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2929,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2933,2015-10-01,1.0,Ethiopia,Amhara,North Gondar
2991,2015-10-01,2.0,Ethiopia,Oromia,North Shewa
2936,2015-10-01,1.0,Ethiopia,Tigray,North Western
7277,2015-10-01,3.0,Ethiopia,SNNP,Siltie
2946,2015-10-01,1.0,Ethiopia,Oromia,South West Shewa
2951,2015-10-01,1.0,Ethiopia,Oromia,West Shewa
2953,2015-10-01,1.0,Ethiopia,Tigray,Western
3008,2015-10-01,2.0,Ethiopia,SNNP,Wolayita
2924,2015-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2931,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2949,2015-10-01,1.0,Ethiopia,Amhara,West Gondar
2955,2015-10-01,1.0,Ethiopia,SNNP,Yem Special
2894,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2925,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2940,2015-10-01,1.0,Ethiopia,SNNP,Sheka
2952,2015-10-01,1.0,Ethiopia,Oromia,West Wellega
2895,2015-10-01,1.0,Ethiopia,Amhara,Awi
2900,2015-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3012,2016-02-01,1.0,Ethiopia,Somali,Afder
3013,2016-02-01,1.0,Ethiopia,Gambela,Agnewak
3014,2016-02-01,1.0,Ethiopia,SNNP,Alle
3015,2016-02-01,1.0,Ethiopia,SNNP,Amaro
8347,2016-02-01,3.0,Ethiopia,Oromia,Arsi
3088,2016-02-01,2.0,Ethiopia,Oromia,Bale
3019,2016-02-01,1.0,Ethiopia,SNNP,Basketo
3089,2016-02-01,2.0,Ethiopia,Oromia,Borena
3023,2016-02-01,1.0,Ethiopia,SNNP,Burji
3093,2016-02-01,2.0,Ethiopia,Somali,Daawa
3027,2016-02-01,1.0,Ethiopia,SNNP,Derashe
8400,2016-02-01,4.0,Ethiopia,Oromia,East Hararge
8357,2016-02-01,3.0,Ethiopia,Tigray,Eastern
3033,2016-02-01,1.0,Ethiopia,Somali,Erer
3101,2016-02-01,2.0,Ethiopia,SNNP,Gamo
3102,2016-02-01,2.0,Ethiopia,SNNP,Gedeo
3039,2016-02-01,1.0,Ethiopia,SNNP,Gofa
3040,2016-02-01,1.0,Ethiopia,Oromia,Guji
3047,2016-02-01,1.0,Ethiopia,SNNP,Kefa
3051,2016-02-01,1.0,Ethiopia,SNNP,Konso
3052,2016-02-01,1.0,Ethiopia,SNNP,Konta Special
3054,2016-02-01,1.0,Ethiopia,Somali,Liban
3058,2016-02-01,1.0,Ethiopia,SNNP,Mirab Omo
3059,2016-02-01,1.0,Ethiopia,Somali,Nogob
8372,2016-02-01,3.0,Ethiopia,Amhara,North Wello
3064,2016-02-01,1.0,Ethiopia,Gambela,Nuwer
