,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
4172,2018-10-01,1.0,Ethiopia,SNNP,Derashe
4242,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4173,2018-10-01,1.0,Ethiopia,Amhara,East Gojam
7249,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4174,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
4175,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
4248,2018-10-01,2.0,Ethiopia,Tigray,Eastern
7253,2018-10-01,3.0,Ethiopia,Somali,Erer
4250,2018-10-01,2.0,Ethiopia,Somali,Fafan
4178,2018-10-01,1.0,Ethiopia,SNNP,Gamo
7256,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4180,2018-10-01,1.0,Ethiopia,SNNP,Gofa
4181,2018-10-01,1.0,Ethiopia,Oromia,Guji
4182,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4183,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4184,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
4255,2018-10-01,2.0,Ethiopia,Harari,Harari
7259,2018-10-01,3.0,Ethiopia,Somali,Jarar
4187,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4190,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4191,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4192,2018-10-01,1.0,Ethiopia,SNNP,Konso
4261,2018-10-01,2.0,Ethiopia,Somali,Liban
4262,2018-10-01,2.0,Ethiopia,Tigray,Mekele Special
4198,2018-10-01,1.0,Ethiopia,SNNP,Mirab Omo
7266,2018-10-01,3.0,Ethiopia,Somali,Nogob
4265,2018-10-01,2.0,Ethiopia,Amhara,North Gondar
4200,2018-10-01,1.0,Ethiopia,Amhara,North Shewa
4268,2018-10-01,2.0,Ethiopia,Amhara,North Wello
4203,2018-10-01,1.0,Ethiopia,Tigray,North Western
4204,2018-10-01,1.0,Ethiopia,Gambela,Nuwer
4205,2018-10-01,1.0,Ethiopia,Amhara,Oromia
4271,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4209,2018-10-01,1.0,Ethiopia,SNNP,Sidama
4210,2018-10-01,1.0,Ethiopia,SNNP,Siltie
4273,2018-10-01,2.0,Ethiopia,Somali,Siti
4274,2018-10-01,2.0,Ethiopia,Tigray,South Eastern
4275,2018-10-01,2.0,Ethiopia,Amhara,South Gondar
4276,2018-10-01,2.0,Ethiopia,SNNP,South Omo
4213,2018-10-01,1.0,Ethiopia,Amhara,South Wello
4214,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4278,2018-10-01,2.0,Ethiopia,Tigray,Southern
4279,2018-10-01,2.0,Ethiopia,Amhara,Wag Hamra
4217,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
4282,2018-10-01,2.0,Ethiopia,Oromia,West Guji
7272,2018-10-01,3.0,Ethiopia,Oromia,West Hararge
4223,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
4224,2018-10-01,1.0,Ethiopia,Tigray,Western
4225,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
4226,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
4286,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7275,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4288,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4289,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4290,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4157,2018-10-01,1.0,Ethiopia,Gambela,Agnewak
7248,2018-10-01,3.0,Ethiopia,Somali,Doolo
7262,2018-10-01,3.0,Ethiopia,Somali,Korahe
4177,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4206,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4218,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4164,2018-10-01,1.0,Ethiopia,SNNP,Basketo
4165,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
4176,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
4186,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4188,2018-10-01,1.0,Ethiopia,SNNP,Kefa
4193,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
4196,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4161,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4243,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4185,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4189,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
4195,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4197,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4201,2018-10-01,1.0,Ethiopia,Oromia,North Shewa
4208,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4222,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4162,2018-10-01,1.0,Ethiopia,Amhara,Awi
4219,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
4368,2019-02-01,2.0,Ethiopia,Somali,Afder
4293,2019-02-01,1.0,Ethiopia,SNNP,Alle
4370,2019-02-01,2.0,Ethiopia,SNNP,Amaro
4295,2019-02-01,1.0,Ethiopia,Oromia,Arsi
4441,2019-02-01,2.0,Ethiopia,Oromia,Bale
4375,2019-02-01,2.0,Ethiopia,Oromia,Borena
4302,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4376,2019-02-01,2.0,Ethiopia,SNNP,Burji
8200,2019-02-01,1.0,Ethiopia,Tigray,Central
4304,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
7286,2019-02-01,3.0,Ethiopia,Somali,Daawa
4305,2019-02-01,1.0,Ethiopia,SNNP,Dawuro
4306,2019-02-01,1.0,Ethiopia,SNNP,Derashe
8203,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
4307,2019-02-01,1.0,Ethiopia,Amhara,East Gojam
7288,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4308,2019-02-01,1.0,Ethiopia,Oromia,East Shewa
4309,2019-02-01,1.0,Ethiopia,Oromia,East Wellega
4310,2019-02-01,1.0,Ethiopia,Tigray,Eastern
7291,2019-02-01,3.0,Ethiopia,Somali,Erer
7293,2019-02-01,3.0,Ethiopia,Somali,Fafan
4313,2019-02-01,1.0,Ethiopia,SNNP,Gamo
4446,2019-02-01,2.0,Ethiopia,SNNP,Gedeo
4315,2019-02-01,1.0,Ethiopia,SNNP,Gofa
4316,2019-02-01,1.0,Ethiopia,Oromia,Guji
4317,2019-02-01,1.0,Ethiopia,SNNP,Guraghe
4318,2019-02-01,1.0,Ethiopia,SNNP,Hadiya
4319,2019-02-01,1.0,Ethiopia,SNNP,Halaba Special
4399,2019-02-01,2.0,Ethiopia,Harari,Harari
7296,2019-02-01,3.0,Ethiopia,Somali,Jarar
4322,2019-02-01,1.0,Ethiopia,Oromia,Jimma
4325,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
8215,2019-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4405,2019-02-01,2.0,Ethiopia,SNNP,Konso
4408,2019-02-01,2.0,Ethiopia,Somali,Liban
4332,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special
4334,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo
7303,2019-02-01,3.0,Ethiopia,Somali,Nogob
4335,2019-02-01,1.0,Ethiopia,Amhara,North Gondar
4336,2019-02-01,1.0,Ethiopia,Amhara,North Shewa
8217,2019-02-01,1.0,Ethiopia,Amhara,North Wello
4339,2019-02-01,1.0,Ethiopia,Tigray,North Western
4340,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
4341,2019-02-01,1.0,Ethiopia,Amhara,Oromia
4418,2019-02-01,2.0,Ethiopia,Somali,Shabelle
4345,2019-02-01,1.0,Ethiopia,SNNP,Sidama
4346,2019-02-01,1.0,Ethiopia,SNNP,Siltie
4421,2019-02-01,2.0,Ethiopia,Somali,Siti
8221,2019-02-01,1.0,Ethiopia,Tigray,South Eastern
4348,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
4423,2019-02-01,2.0,Ethiopia,SNNP,South Omo
4350,2019-02-01,1.0,Ethiopia,Amhara,South Wello
4351,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
4352,2019-02-01,1.0,Ethiopia,Tigray,Southern
8225,2019-02-01,1.0,Ethiopia,Amhara,Wag Hamra
4354,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
4429,2019-02-01,2.0,Ethiopia,Oromia,West Guji
4430,2019-02-01,2.0,Ethiopia,Oromia,West Hararge
4360,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
4361,2019-02-01,1.0,Ethiopia,Tigray,Western
4362,2019-02-01,1.0,Ethiopia,SNNP,Wolayita
4363,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
4433,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7314,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4435,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7315,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4437,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4292,2019-02-01,1.0,Ethiopia,Gambela,Agnewak
7287,2019-02-01,3.0,Ethiopia,Somali,Doolo
7299,2019-02-01,3.0,Ethiopia,Somali,Korahe
4312,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special
4342,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4355,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
4299,2019-02-01,1.0,Ethiopia,SNNP,Basketo
4300,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
4311,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
4321,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4323,2019-02-01,1.0,Ethiopia,SNNP,Kefa
4328,2019-02-01,1.0,Ethiopia,SNNP,Konta Special
4331,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4296,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
8204,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
4320,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4324,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
4330,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4333,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4337,2019-02-01,1.0,Ethiopia,Oromia,North Shewa
4344,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4359,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4297,2019-02-01,1.0,Ethiopia,Amhara,Awi
4356,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
4528,2019-06-01,3.0,Ethiopia,Somali,Afder
4459,2019-06-01,2.0,Ethiopia,SNNP,Alle
4530,2019-06-01,3.0,Ethiopia,SNNP,Amaro
7321,2019-06-01,1.0,Ethiopia,Oromia,Arsi
4533,2019-06-01,3.0,Ethiopia,Oromia,Bale
4534,2019-06-01,3.0,Ethiopia,Oromia,Borena
7327,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4465,2019-06-01,2.0,Ethiopia,SNNP,Burji
7328,2019-06-01,1.0,Ethiopia,Tigray,Central
7329,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
4539,2019-06-01,3.0,Ethiopia,Somali,Daawa
7330,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
4470,2019-06-01,2.0,Ethiopia,SNNP,Derashe
4471,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7332,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
4542,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
4475,2019-06-01,2.0,Ethiopia,Oromia,East Shewa
7334,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
4476,2019-06-01,2.0,Ethiopia,Tigray,Eastern
4546,2019-06-01,3.0,Ethiopia,Somali,Erer
4477,2019-06-01,2.0,Ethiopia,Somali,Fafan
4478,2019-06-01,2.0,Ethiopia,SNNP,Gamo
4549,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
4480,2019-06-01,2.0,Ethiopia,SNNP,Gofa
4550,2019-06-01,3.0,Ethiopia,Oromia,Guji
7342,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
4483,2019-06-01,2.0,Ethiopia,SNNP,Hadiya
4553,2019-06-01,3.0,Ethiopia,SNNP,Halaba Special
4485,2019-06-01,2.0,Ethiopia,Harari,Harari
4555,2019-06-01,3.0,Ethiopia,Somali,Jarar
7346,2019-06-01,1.0,Ethiopia,Oromia,Jimma
7349,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4491,2019-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4492,2019-06-01,2.0,Ethiopia,SNNP,Konso
4561,2019-06-01,3.0,Ethiopia,Somali,Liban
4495,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
7356,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4565,2019-06-01,3.0,Ethiopia,Somali,Nogob
4498,2019-06-01,2.0,Ethiopia,Amhara,North Gondar
7358,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
4501,2019-06-01,2.0,Ethiopia,Amhara,North Wello
7361,2019-06-01,1.0,Ethiopia,Tigray,North Western
7362,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
7363,2019-06-01,1.0,Ethiopia,Amhara,Oromia
4571,2019-06-01,3.0,Ethiopia,Somali,Shabelle
4505,2019-06-01,2.0,Ethiopia,SNNP,Sidama
7367,2019-06-01,1.0,Ethiopia,SNNP,Siltie
4574,2019-06-01,3.0,Ethiopia,Somali,Siti
4508,2019-06-01,2.0,Ethiopia,Tigray,South Eastern
7369,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
4577,2019-06-01,3.0,Ethiopia,SNNP,South Omo
4511,2019-06-01,2.0,Ethiopia,Amhara,South Wello
7372,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
7373,2019-06-01,1.0,Ethiopia,Tigray,Southern
4580,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7375,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
4517,2019-06-01,2.0,Ethiopia,Oromia,West Guji
4583,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
7380,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
7381,2019-06-01,1.0,Ethiopia,Tigray,Western
4521,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
7383,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
4523,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4587,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4525,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4526,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4527,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7319,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
4541,2019-06-01,3.0,Ethiopia,Somali,Doolo
4560,2019-06-01,3.0,Ethiopia,Somali,Korahe
7337,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7364,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7376,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
7325,2019-06-01,1.0,Ethiopia,SNNP,Basketo
7326,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
7336,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7345,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7347,2019-06-01,1.0,Ethiopia,SNNP,Kefa
7351,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
7354,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
7322,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4472,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7344,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7348,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7353,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7355,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7359,2019-06-01,1.0,Ethiopia,Oromia,North Shewa
7365,2019-06-01,1.0,Ethiopia,SNNP,Sheka
7379,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
7323,2019-06-01,1.0,Ethiopia,Amhara,Awi
7377,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
4661,2019-10-01,3.0,Ethiopia,Somali,Afder
4592,2019-10-01,2.0,Ethiopia,SNNP,Alle
4593,2019-10-01,2.0,Ethiopia,SNNP,Amaro
7390,2019-10-01,1.0,Ethiopia,Oromia,Arsi
4666,2019-10-01,3.0,Ethiopia,Oromia,Bale
4598,2019-10-01,2.0,Ethiopia,Oromia,Borena
7397,2019-10-01,1.0,Ethiopia,Oromia,Buno Bedele
4599,2019-10-01,2.0,Ethiopia,SNNP,Burji
7399,2019-10-01,1.0,Ethiopia,Tigray,Central
7400,2019-10-01,1.0,Ethiopia,Amhara,Central Gondar
4672,2019-10-01,3.0,Ethiopia,Somali,Daawa
7401,2019-10-01,1.0,Ethiopia,SNNP,Dawuro
4603,2019-10-01,2.0,Ethiopia,SNNP,Derashe
4604,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7405,2019-10-01,1.0,Ethiopia,Amhara,East Gojam
4675,2019-10-01,3.0,Ethiopia,Oromia,East Hararge
4608,2019-10-01,2.0,Ethiopia,Oromia,East Shewa
7408,2019-10-01,1.0,Ethiopia,Oromia,East Wellega
4678,2019-10-01,3.0,Ethiopia,Tigray,Eastern
4679,2019-10-01,3.0,Ethiopia,Somali,Erer
4611,2019-10-01,2.0,Ethiopia,Somali,Fafan
4612,2019-10-01,2.0,Ethiopia,SNNP,Gamo
4682,2019-10-01,3.0,Ethiopia,SNNP,Gedeo
4614,2019-10-01,2.0,Ethiopia,SNNP,Gofa
4615,2019-10-01,2.0,Ethiopia,Oromia,Guji
7417,2019-10-01,1.0,Ethiopia,SNNP,Guraghe
7418,2019-10-01,1.0,Ethiopia,SNNP,Hadiya
4618,2019-10-01,2.0,Ethiopia,SNNP,Halaba Special
4619,2019-10-01,2.0,Ethiopia,Harari,Harari
4688,2019-10-01,3.0,Ethiopia,Somali,Jarar
7424,2019-10-01,1.0,Ethiopia,Oromia,Jimma
7427,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4625,2019-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4626,2019-10-01,2.0,Ethiopia,SNNP,Konso
4691,2019-10-01,3.0,Ethiopia,Somali,Liban
7435,2019-10-01,1.0,Ethiopia,Tigray,Mekele Special
7437,2019-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4695,2019-10-01,3.0,Ethiopia,Somali,Nogob
4631,2019-10-01,2.0,Ethiopia,Amhara,North Gondar
7439,2019-10-01,1.0,Ethiopia,Amhara,North Shewa
4634,2019-10-01,2.0,Ethiopia,Amhara,North Wello
7442,2019-10-01,1.0,Ethiopia,Tigray,North Western
7443,2019-10-01,1.0,Ethiopia,Gambela,Nuwer
7444,2019-10-01,1.0,Ethiopia,Amhara,Oromia
4701,2019-10-01,3.0,Ethiopia,Somali,Shabelle
7448,2019-10-01,1.0,Ethiopia,SNNP,Sidama
4639,2019-10-01,2.0,Ethiopia,SNNP,Siltie
4640,2019-10-01,2.0,Ethiopia,Somali,Siti
4641,2019-10-01,2.0,Ethiopia,Tigray,South Eastern
4642,2019-10-01,2.0,Ethiopia,Amhara,South Gondar
4643,2019-10-01,2.0,Ethiopia,SNNP,South Omo
4644,2019-10-01,2.0,Ethiopia,Amhara,South Wello
7455,2019-10-01,1.0,Ethiopia,Oromia,South West Shewa
4646,2019-10-01,2.0,Ethiopia,Tigray,Southern
4710,2019-10-01,3.0,Ethiopia,Amhara,Wag Hamra
7458,2019-10-01,1.0,Ethiopia,Oromia,West Arsi
4650,2019-10-01,2.0,Ethiopia,Oromia,West Guji
4713,2019-10-01,3.0,Ethiopia,Oromia,West Hararge
7464,2019-10-01,1.0,Ethiopia,Oromia,West Wellega
7465,2019-10-01,1.0,Ethiopia,Tigray,Western
4655,2019-10-01,2.0,Ethiopia,SNNP,Wolayita
7467,2019-10-01,1.0,Ethiopia,SNNP,Yem Special
4656,2019-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4718,2019-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4658,2019-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4720,2019-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4660,2019-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7388,2019-10-01,1.0,Ethiopia,Gambela,Agnewak
4674,2019-10-01,3.0,Ethiopia,Somali,Doolo
4690,2019-10-01,3.0,Ethiopia,Somali,Korahe
7412,2019-10-01,1.0,Ethiopia,Oromia,Finfine Special
7445,2019-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7459,2019-10-01,1.0,Ethiopia,Amhara,West Gojam
7394,2019-10-01,1.0,Ethiopia,SNNP,Basketo
7395,2019-10-01,1.0,Ethiopia,SNNP,Bench Maji
7410,2019-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
7422,2019-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7425,2019-10-01,1.0,Ethiopia,SNNP,Kefa
7430,2019-10-01,1.0,Ethiopia,SNNP,Konta Special
7434,2019-10-01,1.0,Ethiopia,Gambela,Mejenger
7391,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7404,2019-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
7421,2019-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7426,2019-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
7433,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7436,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7440,2019-10-01,1.0,Ethiopia,Oromia,North Shewa
7447,2019-10-01,1.0,Ethiopia,SNNP,Sheka
7463,2019-10-01,1.0,Ethiopia,Oromia,West Shewa
7392,2019-10-01,1.0,Ethiopia,Amhara,Awi
7460,2019-10-01,1.0,Ethiopia,Amhara,West Gondar
4721,2020-02-01,2.0,Ethiopia,Somali,Afder
4813,2020-02-01,3.0,Ethiopia,SNNP,Alle
4760,2020-02-01,2.0,Ethiopia,SNNP,Amaro
7516,2020-02-01,1.0,Ethiopia,Oromia,Arsi
4762,2020-02-01,2.0,Ethiopia,Oromia,Bale
4726,2020-02-01,2.0,Ethiopia,Oromia,Borena
7521,2020-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4819,2020-02-01,3.0,Ethiopia,SNNP,Burji
7522,2020-02-01,1.0,Ethiopia,Tigray,Central
7523,2020-02-01,1.0,Ethiopia,Amhara,Central Gondar
4821,2020-02-01,3.0,Ethiopia,Somali,Daawa
4729,2020-02-01,2.0,Ethiopia,SNNP,Dawuro
4823,2020-02-01,3.0,Ethiopia,SNNP,Derashe
8238,2020-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7525,2020-02-01,1.0,Ethiopia,Amhara,East Gojam
4824,2020-02-01,3.0,Ethiopia,Oromia,East Hararge
7526,2020-02-01,1.0,Ethiopia,Oromia,East Shewa
7527,2020-02-01,1.0,Ethiopia,Oromia,East Wellega
8244,2020-02-01,2.0,Ethiopia,Tigray,Eastern
4827,2020-02-01,3.0,Ethiopia,Somali,Erer
8246,2020-02-01,2.0,Ethiopia,Somali,Fafan
4829,2020-02-01,3.0,Ethiopia,SNNP,Gamo
4830,2020-02-01,3.0,Ethiopia,SNNP,Gedeo
4735,2020-02-01,2.0,Ethiopia,SNNP,Gofa
4736,2020-02-01,2.0,Ethiopia,Oromia,Guji
7534,2020-02-01,1.0,Ethiopia,SNNP,Guraghe
4738,2020-02-01,2.0,Ethiopia,SNNP,Hadiya
4739,2020-02-01,2.0,Ethiopia,SNNP,Halaba Special
8247,2020-02-01,2.0,Ethiopia,Harari,Harari
8248,2020-02-01,2.0,Ethiopia,Somali,Jarar
7538,2020-02-01,1.0,Ethiopia,Oromia,Jimma
7541,2020-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4837,2020-02-01,3.0,Ethiopia,SNNP,Kembata Tibaro
4838,2020-02-01,3.0,Ethiopia,SNNP,Konso
4746,2020-02-01,2.0,Ethiopia,Somali,Liban
7546,2020-02-01,1.0,Ethiopia,Tigray,Mekele Special
7548,2020-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4790,2020-02-01,2.0,Ethiopia,Somali,Nogob
7549,2020-02-01,1.0,Ethiopia,Amhara,North Gondar
7550,2020-02-01,1.0,Ethiopia,Amhara,North Shewa
7552,2020-02-01,1.0,Ethiopia,Amhara,North Wello
7553,2020-02-01,1.0,Ethiopia,Tigray,North Western
7499,2020-02-01,1.0,Ethiopia,Gambela,Nuwer
7555,2020-02-01,1.0,Ethiopia,Amhara,Oromia
4794,2020-02-01,2.0,Ethiopia,Somali,Shabelle
4749,2020-02-01,2.0,Ethiopia,SNNP,Sidama
7559,2020-02-01,1.0,Ethiopia,SNNP,Siltie
8259,2020-02-01,2.0,Ethiopia,Somali,Siti
7560,2020-02-01,1.0,Ethiopia,Tigray,South Eastern
7561,2020-02-01,1.0,Ethiopia,Amhara,South Gondar
4751,2020-02-01,2.0,Ethiopia,SNNP,South Omo
7563,2020-02-01,1.0,Ethiopia,Amhara,South Wello
7564,2020-02-01,1.0,Ethiopia,Oromia,South West Shewa
8263,2020-02-01,2.0,Ethiopia,Tigray,Southern
4801,2020-02-01,2.0,Ethiopia,Amhara,Wag Hamra
7567,2020-02-01,1.0,Ethiopia,Oromia,West Arsi
4854,2020-02-01,3.0,Ethiopia,Oromia,West Guji
4855,2020-02-01,3.0,Ethiopia,Oromia,West Hararge
7573,2020-02-01,1.0,Ethiopia,Oromia,West Wellega
7574,2020-02-01,1.0,Ethiopia,Tigray,Western
4756,2020-02-01,2.0,Ethiopia,SNNP,Wolayita
7575,2020-02-01,1.0,Ethiopia,SNNP,Yem Special
4807,2020-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4808,2020-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7611,2020-02-01,1.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4860,2020-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8271,2020-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7581,2020-02-01,1.0,Ethiopia,Gambela,Agnewak
4772,2020-02-01,2.0,Ethiopia,Somali,Doolo
4787,2020-02-01,2.0,Ethiopia,Somali,Korahe
7530,2020-02-01,1.0,Ethiopia,Oromia,Finfine Special
7556,2020-02-01,1.0,Ethiopia,Addis Ababa,Region 14
7568,2020-02-01,1.0,Ethiopia,Amhara,West Gojam
7474,2020-02-01,1.0,Ethiopia,SNNP,Basketo
7520,2020-02-01,1.0,Ethiopia,SNNP,Bench Maji
7529,2020-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
7537,2020-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
