,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
3135,2018-10-01,1.0,Ethiopia,Tigray,North Western,1.0,1.0,Tigray,North Western,893262,982594,982594.0,0.0,0.0,0.0,0.0,982594.0,982594.0,0.0,0.0,0.0,0.0,982594.0,982594.0,0.0,0.0,0.0,0.0,982594.0
3136,2018-10-01,1.0,Ethiopia,Gambela,Nuwer,1.0,1.0,Gambela,Nuwer,166901,183592,183592.0,0.0,0.0,0.0,0.0,183592.0,183592.0,0.0,0.0,0.0,0.0,183592.0,183592.0,0.0,0.0,0.0,0.0,183592.0
3137,2018-10-01,1.0,Ethiopia,Amhara,Oromia,1.0,1.0,Amhara,Oromia,569808,626792,626792.0,0.0,0.0,0.0,0.0,626792.0,626792.0,0.0,0.0,0.0,0.0,626792.0,626792.0,0.0,0.0,0.0,0.0,626792.0
3138,2018-10-01,2.0,Ethiopia,Somali,Shabelle,2.0,2.0,Somali,Shabelle,647430,712177,0.0,712177.0,0.0,0.0,0.0,712177.0,0.0,712177.0,0.0,0.0,0.0,712177.0,0.0,712177.0,0.0,0.0,0.0,712177.0
3139,2018-10-01,1.0,Ethiopia,SNNP,Sidama,1.0,1.0,SNNP,Sidama,4212331,4633592,4633592.0,0.0,0.0,0.0,0.0,4633592.0,4633592.0,0.0,0.0,0.0,0.0,4633592.0,4633592.0,0.0,0.0,0.0,0.0,4633592.0
3140,2018-10-01,1.0,Ethiopia,SNNP,Siltie,1.0,2.0,SNNP,Siltie,1051444,1156595,1156595.0,0.0,0.0,0.0,0.0,1156595.0,1156595.0,0.0,0.0,0.0,0.0,1156595.0,0.0,1156595.0,0.0,0.0,0.0,1156595.0
3141,2018-10-01,2.0,Ethiopia,Somali,Siti,2.0,2.0,Somali,Siti,644214,708639,0.0,708639.0,0.0,0.0,0.0,708639.0,0.0,708639.0,0.0,0.0,0.0,708639.0,0.0,708639.0,0.0,0.0,0.0,708639.0
3142,2018-10-01,2.0,Ethiopia,Tigray,South Eastern,1.0,1.0,Tigray,South Eastern,528199,581022,0.0,581022.0,0.0,0.0,0.0,581022.0,581022.0,0.0,0.0,0.0,0.0,581022.0,581022.0,0.0,0.0,0.0,0.0,581022.0
3143,2018-10-01,2.0,Ethiopia,Amhara,South Gondar,1.0,1.0,Amhara,South Gondar,2526963,2779676,0.0,2779676.0,0.0,0.0,0.0,2779676.0,2779676.0,0.0,0.0,0.0,0.0,2779676.0,2779676.0,0.0,0.0,0.0,0.0,2779676.0
3144,2018-10-01,2.0,Ethiopia,SNNP,South Omo,1.0,1.0,SNNP,South Omo,754134,829552,0.0,829552.0,0.0,0.0,0.0,829552.0,829552.0,0.0,0.0,0.0,0.0,829552.0,829552.0,0.0,0.0,0.0,0.0,829552.0
3145,2018-10-01,1.0,Ethiopia,Amhara,South Wello,1.0,1.0,Amhara,South Wello,3246827,3571531,3571531.0,0.0,0.0,0.0,0.0,3571531.0,3571531.0,0.0,0.0,0.0,0.0,3571531.0,3571531.0,0.0,0.0,0.0,0.0,3571531.0
3146,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234,1390665,1390665.0,0.0,0.0,0.0,0.0,1390665.0,1390665.0,0.0,0.0,0.0,0.0,1390665.0,1390665.0,0.0,0.0,0.0,0.0,1390665.0
3147,2018-10-01,2.0,Ethiopia,Tigray,Southern,1.0,1.0,Tigray,Southern,752344,827583,0.0,827583.0,0.0,0.0,0.0,827583.0,827583.0,0.0,0.0,0.0,0.0,827583.0,827583.0,0.0,0.0,0.0,0.0,827583.0
3148,2018-10-01,2.0,Ethiopia,Amhara,Wag Hamra,1.0,2.0,Amhara,Wag Hamra,516457,568106,0.0,568106.0,0.0,0.0,0.0,568106.0,568106.0,0.0,0.0,0.0,0.0,568106.0,0.0,568106.0,0.0,0.0,0.0,568106.0
3149,2018-10-01,1.0,Ethiopia,Oromia,West Arsi,1.0,1.0,Oromia,West Arsi,2868933,3155845,3155845.0,0.0,0.0,0.0,0.0,3155845.0,3155845.0,0.0,0.0,0.0,0.0,3155845.0,3155845.0,0.0,0.0,0.0,0.0,3155845.0
3150,2018-10-01,2.0,Ethiopia,Oromia,West Guji,2.0,1.0,Oromia,West Guji,1223292,1345629,0.0,1345629.0,0.0,0.0,0.0,1345629.0,0.0,1345629.0,0.0,0.0,0.0,1345629.0,1345629.0,0.0,0.0,0.0,0.0,1345629.0
3151,2018-10-01,3.0,Ethiopia,Oromia,West Hararge,2.0,3.0,Oromia,West Hararge,2568661,2825544,0.0,0.0,2825544.0,0.0,0.0,2825544.0,0.0,2825544.0,0.0,0.0,0.0,2825544.0,0.0,0.0,2825544.0,0.0,0.0,2825544.0
3152,2018-10-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222,2068256,2068256.0,0.0,0.0,0.0,0.0,2068256.0,2068256.0,0.0,0.0,0.0,0.0,2068256.0,2068256.0,0.0,0.0,0.0,0.0,2068256.0
3153,2018-10-01,1.0,Ethiopia,Tigray,Western,1.0,1.0,Tigray,Western,440553,484611,484611.0,0.0,0.0,0.0,0.0,484611.0,484611.0,0.0,0.0,0.0,0.0,484611.0,484611.0,0.0,0.0,0.0,0.0,484611.0
3154,2018-10-01,1.0,Ethiopia,SNNP,Wolayita,1.0,1.0,SNNP,Wolayita,1999292,2199234,2199234.0,0.0,0.0,0.0,0.0,2199234.0,2199234.0,0.0,0.0,0.0,0.0,2199234.0,2199234.0,0.0,0.0,0.0,0.0,2199234.0
3155,2018-10-01,1.0,Ethiopia,SNNP,Yem Special,1.0,1.0,SNNP,Yem Special,102526,112779,112779.0,0.0,0.0,0.0,0.0,112779.0,112779.0,0.0,0.0,0.0,0.0,112779.0,112779.0,0.0,0.0,0.0,0.0,112779.0
3156,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu),2.0,2.0,Afar,Zone 1 (Awsi Rasu),643036,707343,0.0,707343.0,0.0,0.0,0.0,707343.0,0.0,707343.0,0.0,0.0,0.0,707343.0,0.0,707343.0,0.0,0.0,0.0,707343.0
3157,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu),3.0,3.0,Afar,Zone 2 (Kilbet Rasu),493764,543143,0.0,0.0,543143.0,0.0,0.0,543143.0,0.0,0.0,543143.0,0.0,0.0,543143.0,0.0,0.0,543143.0,0.0,0.0,543143.0
3158,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu),2.0,2.0,Afar,Zone 3 (Gabi Rasu),281357,309494,0.0,309494.0,0.0,0.0,0.0,309494.0,0.0,309494.0,0.0,0.0,0.0,309494.0,0.0,309494.0,0.0,0.0,0.0,309494.0
3159,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu),2.0,2.0,Afar,Zone 4 (Fantana Rasu),276855,304542,0.0,304542.0,0.0,0.0,0.0,304542.0,0.0,304542.0,0.0,0.0,0.0,304542.0,0.0,304542.0,0.0,0.0,0.0,304542.0
3160,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu),2.0,2.0,Afar,Zone 5 (Hari Rasu),209402,230343,0.0,230343.0,0.0,0.0,0.0,230343.0,0.0,230343.0,0.0,0.0,0.0,230343.0,0.0,230343.0,0.0,0.0,0.0,230343.0
3161,2018-10-01,1.0,Ethiopia,Gambela,Agnewak,1.0,1.0,Gambela,Agnewak,164054,180460,180460.0,0.0,0.0,0.0,0.0,180460.0,180460.0,0.0,0.0,0.0,0.0,180460.0,180460.0,0.0,0.0,0.0,0.0,180460.0
3162,2018-10-01,3.0,Ethiopia,Somali,Doolo,3.0,3.0,Somali,Doolo,425824,468409,0.0,0.0,468409.0,0.0,0.0,468409.0,0.0,0.0,468409.0,0.0,0.0,468409.0,0.0,0.0,468409.0,0.0,0.0,468409.0
3163,2018-10-01,3.0,Ethiopia,Somali,Korahe,2.0,2.0,Somali,Korahe,511890,563082,0.0,0.0,563082.0,0.0,0.0,563082.0,0.0,563082.0,0.0,0.0,0.0,563082.0,0.0,563082.0,0.0,0.0,0.0,563082.0
3164,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special,1.0,1.0,Oromia,Finfine Special,1040106,1144123,1144123.0,0.0,0.0,0.0,0.0,1144123.0,1144123.0,0.0,0.0,0.0,0.0,1144123.0,1144123.0,0.0,0.0,0.0,0.0,1144123.0
3165,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14,1.0,1.0,Addis Ababa,Region 14,3585647,3944235,3944235.0,0.0,0.0,0.0,0.0,3944235.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0,3944235.0,0.0,0.0,0.0,0.0,3944235.0
3166,2018-10-01,1.0,Ethiopia,Amhara,West Gojam,1.0,1.0,Amhara,West Gojam,2894095,3183524,3183524.0,0.0,0.0,0.0,0.0,3183524.0,3183524.0,0.0,0.0,0.0,0.0,3183524.0,3183524.0,0.0,0.0,0.0,0.0,3183524.0
3167,2018-10-01,1.0,Ethiopia,SNNP,Basketo,1.0,1.0,SNNP,Basketo,75512,83063,83063.0,0.0,0.0,0.0,0.0,83063.0,83063.0,0.0,0.0,0.0,0.0,83063.0,83063.0,0.0,0.0,0.0,0.0,83063.0
3168,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji,1.0,1.0,SNNP,Bench Maji,603595,663958,663958.0,0.0,0.0,0.0,0.0,663958.0,663958.0,0.0,0.0,0.0,0.0,663958.0,663958.0,0.0,0.0,0.0,0.0,663958.0
3169,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda,1.0,1.0,Gambela,Etang Special woreda,50260,55286,55286.0,0.0,0.0,0.0,0.0,55286.0,55286.0,0.0,0.0,0.0,0.0,55286.0,55286.0,0.0,0.0,0.0,0.0,55286.0
3170,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora,1.0,1.0,Oromia,Ilu Aba Bora,953178,1048502,1048502.0,0.0,0.0,0.0,0.0,1048502.0,1048502.0,0.0,0.0,0.0,0.0,1048502.0,1048502.0,0.0,0.0,0.0,0.0,1048502.0
3171,2018-10-01,1.0,Ethiopia,SNNP,Kefa,1.0,1.0,SNNP,Kefa,1053546,1158907,1158907.0,0.0,0.0,0.0,0.0,1158907.0,1158907.0,0.0,0.0,0.0,0.0,1158907.0,1158907.0,0.0,0.0,0.0,0.0,1158907.0
3172,2018-10-01,1.0,Ethiopia,SNNP,Konta Special,1.0,1.0,SNNP,Konta Special,119904,131895,131895.0,0.0,0.0,0.0,0.0,131895.0,131895.0,0.0,0.0,0.0,0.0,131895.0,131895.0,0.0,0.0,0.0,0.0,131895.0
3173,2018-10-01,1.0,Ethiopia,Gambela,Mejenger,1.0,1.0,Gambela,Mejenger,81617,89779,89779.0,0.0,0.0,0.0,0.0,89779.0,89779.0,0.0,0.0,0.0,0.0,89779.0,89779.0,0.0,0.0,0.0,0.0,89779.0
3174,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa,1.0,1.0,Benishangul Gumz,Asosa,402287,442518,442518.0,0.0,0.0,0.0,0.0,442518.0,442518.0,0.0,0.0,0.0,0.0,442518.0,442518.0,0.0,0.0,0.0,0.0,442518.0
3175,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban,1.0,2.0,Dire Dawa,Dire Dawa urban,319985,351985,0.0,351985.0,0.0,0.0,0.0,351985.0,351985.0,0.0,0.0,0.0,0.0,351985.0,0.0,351985.0,0.0,0.0,0.0,351985.0
3176,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega,1.0,1.0,Oromia,Horo Gudru Wellega,791731,870909,870909.0,0.0,0.0,0.0,0.0,870909.0,870909.0,0.0,0.0,0.0,0.0,870909.0,870909.0,0.0,0.0,0.0,0.0,870909.0
3177,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega,1.0,1.0,Oromia,Kelem Wellega,1141498,1255655,1255655.0,0.0,0.0,0.0,0.0,1255655.0,1255655.0,0.0,0.0,0.0,0.0,1255655.0,1255655.0,0.0,0.0,0.0,0.0,1255655.0
3178,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special,1.0,1.0,Benishangul Gumz,Mao Komo Special,70414,77455,77455.0,0.0,0.0,0.0,0.0,77455.0,77455.0,0.0,0.0,0.0,0.0,77455.0,77455.0,0.0,0.0,0.0,0.0,77455.0
3179,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel,1.0,1.0,Benishangul Gumz,Metekel,479162,527081,527081.0,0.0,0.0,0.0,0.0,527081.0,527081.0,0.0,0.0,0.0,0.0,527081.0,527081.0,0.0,0.0,0.0,0.0,527081.0
3180,2018-10-01,1.0,Ethiopia,Oromia,North Shewa,1.0,1.0,Oromia,North Shewa,1626893,1789593,1789593.0,0.0,0.0,0.0,0.0,1789593.0,1789593.0,0.0,0.0,0.0,0.0,1789593.0,1789593.0,0.0,0.0,0.0,0.0,1789593.0
3181,2018-10-01,1.0,Ethiopia,SNNP,Sheka,1.0,1.0,SNNP,Sheka,274212,301635,301635.0,0.0,0.0,0.0,0.0,301635.0,301635.0,0.0,0.0,0.0,0.0,301635.0,301635.0,0.0,0.0,0.0,0.0,301635.0
3182,2018-10-01,1.0,Ethiopia,Oromia,West Shewa,1.0,1.0,Oromia,West Shewa,2773901,3051309,3051309.0,0.0,0.0,0.0,0.0,3051309.0,3051309.0,0.0,0.0,0.0,0.0,3051309.0,3051309.0,0.0,0.0,0.0,0.0,3051309.0
3183,2018-10-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704,1472583,1472583.0,0.0,0.0,0.0,0.0,1472583.0,1472583.0,0.0,0.0,0.0,0.0,1472583.0,1472583.0,0.0,0.0,0.0,0.0,1472583.0
3184,2018-10-01,1.0,Ethiopia,Amhara,West Gondar,1.0,1.0,Amhara,West Gondar,381393,419534,419534.0,0.0,0.0,0.0,0.0,419534.0,419534.0,0.0,0.0,0.0,0.0,419534.0,419534.0,0.0,0.0,0.0,0.0,419534.0
3185,2019-02-01,2.0,Ethiopia,Somali,Afder,3.0,2.0,Somali,Afder,654828,739137,0.0,739137.0,0.0,0.0,0.0,739137.0,0.0,0.0,739137.0,0.0,0.0,739137.0,0.0,739137.0,0.0,0.0,0.0,739137.0
3186,2019-02-01,1.0,Ethiopia,SNNP,Alle,1.0,1.0,SNNP,Alle,81190,91643,91643.0,0.0,0.0,0.0,0.0,91643.0,91643.0,0.0,0.0,0.0,0.0,91643.0,91643.0,0.0,0.0,0.0,0.0,91643.0
3187,2019-02-01,2.0,Ethiopia,SNNP,Amaro,3.0,3.0,SNNP,Amaro,195252,220390,0.0,220390.0,0.0,0.0,0.0,220390.0,0.0,0.0,220390.0,0.0,0.0,220390.0,0.0,0.0,220390.0,0.0,0.0,220390.0
3188,2019-02-01,1.0,Ethiopia,Oromia,Arsi,1.0,1.0,Oromia,Arsi,3645492,4114853,4114853.0,0.0,0.0,0.0,0.0,4114853.0,4114853.0,0.0,0.0,0.0,0.0,4114853.0,4114853.0,0.0,0.0,0.0,0.0,4114853.0
3189,2019-02-01,2.0,Ethiopia,Oromia,Bale,3.0,2.0,Oromia,Bale,1887498,2130515,0.0,2130515.0,0.0,0.0,0.0,2130515.0,0.0,0.0,2130515.0,0.0,0.0,2130515.0,0.0,2130515.0,0.0,0.0,0.0,2130515.0
3190,2019-02-01,2.0,Ethiopia,Oromia,Borena,3.0,2.0,Oromia,Borena,545493,615725,0.0,615725.0,0.0,0.0,0.0,615725.0,0.0,0.0,615725.0,0.0,0.0,615725.0,0.0,615725.0,0.0,0.0,0.0,615725.0
3191,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,913259,913259.0,0.0,0.0,0.0,0.0,913259.0,913259.0,0.0,0.0,0.0,0.0,913259.0,913259.0,0.0,0.0,0.0,0.0,913259.0
3192,2019-02-01,2.0,Ethiopia,SNNP,Burji,2.0,2.0,SNNP,Burji,71728,80963,0.0,80963.0,0.0,0.0,0.0,80963.0,0.0,80963.0,0.0,0.0,0.0,80963.0,0.0,80963.0,0.0,0.0,0.0,80963.0
3193,2019-02-01,1.0,Ethiopia,Tigray,Central,2.0,1.0,Tigray,Central,1384454,1562704,1562704.0,0.0,0.0,0.0,0.0,1562704.0,0.0,1562704.0,0.0,0.0,0.0,1562704.0,1562704.0,0.0,0.0,0.0,0.0,1562704.0
3194,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,3070089,3070089.0,0.0,0.0,0.0,0.0,3070089.0,3070089.0,0.0,0.0,0.0,0.0,3070089.0,3070089.0,0.0,0.0,0.0,0.0,3070089.0
3195,2019-02-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,515986,0.0,0.0,515986.0,0.0,0.0,515986.0,0.0,0.0,515986.0,0.0,0.0,515986.0,0.0,0.0,515986.0,0.0,0.0,515986.0
3196,2019-02-01,1.0,Ethiopia,SNNP,Dawuro,1.0,1.0,SNNP,Dawuro,643931,726837,726837.0,0.0,0.0,0.0,0.0,726837.0,726837.0,0.0,0.0,0.0,0.0,726837.0,726837.0,0.0,0.0,0.0,0.0,726837.0
3197,2019-02-01,1.0,Ethiopia,SNNP,Derashe,1.0,1.0,SNNP,Derashe,107301,121116,121116.0,0.0,0.0,0.0,0.0,121116.0,121116.0,0.0,0.0,0.0,0.0,121116.0,121116.0,0.0,0.0,0.0,0.0,121116.0
3198,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural,2.0,2.0,Dire Dawa,Dire Dawa rural,188933,213258,213258.0,0.0,0.0,0.0,0.0,213258.0,0.0,213258.0,0.0,0.0,0.0,213258.0,0.0,213258.0,0.0,0.0,0.0,213258.0
3199,2019-02-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621,3016724,3016724.0,0.0,0.0,0.0,0.0,3016724.0,3016724.0,0.0,0.0,0.0,0.0,3016724.0,3016724.0,0.0,0.0,0.0,0.0,3016724.0
3200,2019-02-01,3.0,Ethiopia,Oromia,East Hararge,3.0,3.0,Oromia,East Hararge,3739861,4221372,0.0,0.0,4221372.0,0.0,0.0,4221372.0,0.0,0.0,4221372.0,0.0,0.0,4221372.0,0.0,0.0,4221372.0,0.0,0.0,4221372.0
3201,2019-02-01,1.0,Ethiopia,Oromia,East Shewa,1.0,2.0,Oromia,East Shewa,2234419,2522103,2522103.0,0.0,0.0,0.0,0.0,2522103.0,2522103.0,0.0,0.0,0.0,0.0,2522103.0,0.0,2522103.0,0.0,0.0,0.0,2522103.0
3202,2019-02-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681,1911744,1911744.0,0.0,0.0,0.0,0.0,1911744.0,1911744.0,0.0,0.0,0.0,0.0,1911744.0,1911744.0,0.0,0.0,0.0,0.0,1911744.0
3203,2019-02-01,1.0,Ethiopia,Tigray,Eastern,2.0,2.0,Tigray,Eastern,940053,1061086,1061086.0,0.0,0.0,0.0,0.0,1061086.0,0.0,1061086.0,0.0,0.0,0.0,1061086.0,0.0,1061086.0,0.0,0.0,0.0,1061086.0
3204,2019-02-01,3.0,Ethiopia,Somali,Erer,2.0,2.0,Somali,Erer,268901,303522,0.0,0.0,303522.0,0.0,0.0,303522.0,0.0,303522.0,0.0,0.0,0.0,303522.0,0.0,303522.0,0.0,0.0,0.0,303522.0
3205,2019-02-01,3.0,Ethiopia,Somali,Fafan,3.0,3.0,Somali,Fafan,1242707,1402707,0.0,0.0,1402707.0,0.0,0.0,1402707.0,0.0,0.0,1402707.0,0.0,0.0,1402707.0,0.0,0.0,1402707.0,0.0,0.0,1402707.0
3206,2019-02-01,1.0,Ethiopia,SNNP,Gamo,1.0,1.0,SNNP,Gamo,1462777,1651111,1651111.0,0.0,0.0,0.0,0.0,1651111.0,1651111.0,0.0,0.0,0.0,0.0,1651111.0,1651111.0,0.0,0.0,0.0,0.0,1651111.0
3207,2019-02-01,2.0,Ethiopia,SNNP,Gedeo,3.0,3.0,SNNP,Gedeo,1131834,1277559,0.0,1277559.0,0.0,0.0,0.0,1277559.0,0.0,0.0,1277559.0,0.0,0.0,1277559.0,0.0,0.0,1277559.0,0.0,0.0,1277559.0
3208,2019-02-01,1.0,Ethiopia,SNNP,Gofa,2.0,2.0,SNNP,Gofa,623589,703876,703876.0,0.0,0.0,0.0,0.0,703876.0,0.0,703876.0,0.0,0.0,0.0,703876.0,0.0,703876.0,0.0,0.0,0.0,703876.0
3209,2019-02-01,1.0,Ethiopia,Oromia,Guji,3.0,3.0,Oromia,Guji,1482472,1673342,1673342.0,0.0,0.0,0.0,0.0,1673342.0,0.0,0.0,1673342.0,0.0,0.0,1673342.0,0.0,0.0,1673342.0,0.0,0.0,1673342.0
3210,2019-02-01,1.0,Ethiopia,SNNP,Guraghe,1.0,1.0,SNNP,Guraghe,1882107,2124430,2124430.0,0.0,0.0,0.0,0.0,2124430.0,2124430.0,0.0,0.0,0.0,0.0,2124430.0,2124430.0,0.0,0.0,0.0,0.0,2124430.0
3211,2019-02-01,1.0,Ethiopia,SNNP,Hadiya,2.0,2.0,SNNP,Hadiya,1700138,1919032,1919032.0,0.0,0.0,0.0,0.0,1919032.0,0.0,1919032.0,0.0,0.0,0.0,1919032.0,0.0,1919032.0,0.0,0.0,0.0,1919032.0
3212,2019-02-01,1.0,Ethiopia,SNNP,Halaba Special,2.0,3.0,SNNP,Halaba Special,658130,742865,742865.0,0.0,0.0,0.0,0.0,742865.0,0.0,742865.0,0.0,0.0,0.0,742865.0,0.0,0.0,742865.0,0.0,0.0,742865.0
3213,2019-02-01,2.0,Ethiopia,Harari,Harari,2.0,2.0,Harari,Harari,260022,293500,0.0,293500.0,0.0,0.0,0.0,293500.0,0.0,293500.0,0.0,0.0,0.0,293500.0,0.0,293500.0,0.0,0.0,0.0,293500.0
3214,2019-02-01,3.0,Ethiopia,Somali,Jarar,3.0,3.0,Somali,Jarar,641077,723616,0.0,0.0,723616.0,0.0,0.0,723616.0,0.0,0.0,723616.0,0.0,0.0,723616.0,0.0,0.0,723616.0,0.0,0.0,723616.0
3215,2019-02-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,4145497,4145497.0,0.0,0.0,0.0,0.0,4145497.0,4145497.0,0.0,0.0,0.0,0.0,4145497.0,4145497.0,0.0,0.0,0.0,0.0,4145497.0
3216,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi,1.0,1.0,Benishangul Gumz,Kemashi,150986,170425,170425.0,0.0,0.0,0.0,0.0,170425.0,170425.0,0.0,0.0,0.0,0.0,170425.0,170425.0,0.0,0.0,0.0,0.0,170425.0
3217,2019-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro,2.0,2.0,SNNP,Kembata Tibaro,911347,1028684,1028684.0,0.0,0.0,0.0,0.0,1028684.0,0.0,1028684.0,0.0,0.0,0.0,1028684.0,0.0,1028684.0,0.0,0.0,0.0,1028684.0
3218,2019-02-01,2.0,Ethiopia,SNNP,Konso,3.0,2.0,SNNP,Konso,284360,320971,0.0,320971.0,0.0,0.0,0.0,320971.0,0.0,0.0,320971.0,0.0,0.0,320971.0,0.0,320971.0,0.0,0.0,0.0,320971.0
3219,2019-02-01,2.0,Ethiopia,Somali,Liban,3.0,2.0,Somali,Liban,505190,570233,0.0,570233.0,0.0,0.0,0.0,570233.0,0.0,0.0,570233.0,0.0,0.0,570233.0,0.0,570233.0,0.0,0.0,0.0,570233.0
3220,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special,2.0,2.0,Tigray,Mekele Special,418327,472187,472187.0,0.0,0.0,0.0,0.0,472187.0,0.0,472187.0,0.0,0.0,0.0,472187.0,0.0,472187.0,0.0,0.0,0.0,472187.0
3221,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo,1.0,1.0,SNNP,Mirab Omo,262515,296314,296314.0,0.0,0.0,0.0,0.0,296314.0,296314.0,0.0,0.0,0.0,0.0,296314.0,296314.0,0.0,0.0,0.0,0.0,296314.0
3222,2019-02-01,3.0,Ethiopia,Somali,Nogob,2.0,2.0,Somali,Nogob,217220,245187,0.0,0.0,245187.0,0.0,0.0,245187.0,0.0,245187.0,0.0,0.0,0.0,245187.0,0.0,245187.0,0.0,0.0,0.0,245187.0
3223,2019-02-01,1.0,Ethiopia,Amhara,North Gondar,1.0,2.0,Amhara,North Gondar,889977,1004562,1004562.0,0.0,0.0,0.0,0.0,1004562.0,1004562.0,0.0,0.0,0.0,0.0,1004562.0,0.0,1004562.0,0.0,0.0,0.0,1004562.0
3224,2019-02-01,1.0,Ethiopia,Amhara,North Shewa,1.0,1.0,Amhara,North Shewa,2293091,2588329,2588329.0,0.0,0.0,0.0,0.0,2588329.0,2588329.0,0.0,0.0,0.0,0.0,2588329.0,2588329.0,0.0,0.0,0.0,0.0,2588329.0
3225,2019-02-01,1.0,Ethiopia,Amhara,North Wello,1.0,2.0,Amhara,North Wello,1740337,1964407,1964407.0,0.0,0.0,0.0,0.0,1964407.0,1964407.0,0.0,0.0,0.0,0.0,1964407.0,0.0,1964407.0,0.0,0.0,0.0,1964407.0
3226,2019-02-01,1.0,Ethiopia,Tigray,North Western,1.0,1.0,Tigray,North Western,893262,1008270,1008270.0,0.0,0.0,0.0,0.0,1008270.0,1008270.0,0.0,0.0,0.0,0.0,1008270.0,1008270.0,0.0,0.0,0.0,0.0,1008270.0
3227,2019-02-01,1.0,Ethiopia,Gambela,Nuwer,1.0,1.0,Gambela,Nuwer,166901,188389,188389.0,0.0,0.0,0.0,0.0,188389.0,188389.0,0.0,0.0,0.0,0.0,188389.0,188389.0,0.0,0.0,0.0,0.0,188389.0
3228,2019-02-01,1.0,Ethiopia,Amhara,Oromia,1.0,1.0,Amhara,Oromia,569808,643171,643171.0,0.0,0.0,0.0,0.0,643171.0,643171.0,0.0,0.0,0.0,0.0,643171.0,643171.0,0.0,0.0,0.0,0.0,643171.0
3229,2019-02-01,2.0,Ethiopia,Somali,Shabelle,3.0,2.0,Somali,Shabelle,647430,730787,0.0,730787.0,0.0,0.0,0.0,730787.0,0.0,0.0,730787.0,0.0,0.0,730787.0,0.0,730787.0,0.0,0.0,0.0,730787.0
3230,2019-02-01,1.0,Ethiopia,SNNP,Sidama,2.0,2.0,SNNP,Sidama,4212331,4754673,4754673.0,0.0,0.0,0.0,0.0,4754673.0,0.0,4754673.0,0.0,0.0,0.0,4754673.0,0.0,4754673.0,0.0,0.0,0.0,4754673.0
3231,2019-02-01,1.0,Ethiopia,SNNP,Siltie,1.0,1.0,SNNP,Siltie,1051444,1186818,1186818.0,0.0,0.0,0.0,0.0,1186818.0,1186818.0,0.0,0.0,0.0,0.0,1186818.0,1186818.0,0.0,0.0,0.0,0.0,1186818.0
3232,2019-02-01,2.0,Ethiopia,Somali,Siti,2.0,2.0,Somali,Siti,644214,727157,0.0,727157.0,0.0,0.0,0.0,727157.0,0.0,727157.0,0.0,0.0,0.0,727157.0,0.0,727157.0,0.0,0.0,0.0,727157.0
3233,2019-02-01,1.0,Ethiopia,Tigray,South Eastern,2.0,2.0,Tigray,South Eastern,528199,596205,596205.0,0.0,0.0,0.0,0.0,596205.0,0.0,596205.0,0.0,0.0,0.0,596205.0,0.0,596205.0,0.0,0.0,0.0,596205.0
